,date,text
2574,Mon Jan 04 17:51:43 +0000 2021,"#Szczepionka Uniwersytetu Oksfordzkiego i koncernu farmaceutycznego #AstraZeneca to drugi preparat dopuszczony do #szczepienia przeciw #COVID19 w Wielkiej Brytanii.
https://t.co/P6SyUsgjvM"
2575,Mon Jan 04 17:51:21 +0000 2021,Im szybciej się wyszczepi Polaków na #COVID19 tym szybciej przyjdzie czas na nowego Covida. 20; 21 itd. Już wstępne podchody ostatnio były robione. To się nigdy nie skończy. Mowa o powrocie do normalności to jedynie kolejna namowa dla naiwnych; którzy wierzą; że do niej wrócimy.
2576,Mon Jan 04 17:50:47 +0000 2021,"@MZ_GOV_PL Tygodniowa liczba zgonów w związku z #COVID19 nieznacznie wzrosła.
Jest to wynik ""świątecznych"" opóźnień w przekazywaniu raportów z szpitali do powiatowych stacji sanitarno-epidemiologicznych. https://t.co/ftM8LGbECH"
2577,Mon Jan 04 17:50:37 +0000 2021,"PODAJCIE DALEJ❗

Rząd chce zmusić Polaków do szczepień na #COVID19 pod groźbą odebrania im podstawowych praw! Czy PiS chce złamać konstytucyjną równość wobec prawa?!

System kar ma dotyczyć wszystkich Polaków; którzy nie chcą korzystać z nieprzebadanego rzetelnie preparatu! 1/5 https://t.co/sfrgNYzVtO"
2578,Mon Jan 04 17:50:33 +0000 2021,Pandemia #COVID19 weryfikuje dusze i postawy; ale też wzmacnia przekonanie; że świat składa się też z wielu mądrych; uczciwie idących przez świat; ze swojej natury całkiem sympatycznych ludzi. Takich jak @WSmoczynski. https://t.co/LvEX9frCPA
2579,Mon Jan 04 17:50:26 +0000 2021,".@ArturDziambor pokazuje; że #Konfederacja jest jedynym głosem rozsądku w kwestii szczepień na #COVID19!

Zamiast faktów i merytorycznej dyskusji; mamy narastającą rządową propagandę i przymuszanie do szczepień przez ograniczanie praw obywatelskich; m. in. w polskim wojsku... https://t.co/3ZVz4s8IhU"
2580,Mon Jan 04 17:49:00 +0000 2021,"Polecamy i zachęcamy! Bo lepiej wiedzieć jak jest naprawdę i bazować na wiedzy eksperckiej. Tym bardziej; że wokół #Szczepienia przeciw #COVID19 wciąż jest sporo niepotrzebnego szumu i dezinformacji. 

👉https://t.co/wUkwDn2jfg https://t.co/OLngFN5xLL"
2581,Mon Jan 04 17:47:17 +0000 2021,"Cały czas czekają na szczepionkę podawaną bezpośrednio do nosa na śluzówkę. Przerwanie łańcucha nie spowoduje zwycięstwa...
#COVID19 #takaprawda https://t.co/pofqpnSSiC"
2582,Mon Jan 04 17:46:04 +0000 2021,"Opozycji; która uprawia krytykanctwo; aby zechciała zapoznać się z danymi dot. szczepień przeciw #COVID19. Polska nie odbiega od innych państw. Proszę zwrócić uwagę; że nasze dane pochodzą z 31 grudnia br. a u innych państw z 2 stycznia itd.
#SzczepimySię @pisorg https://t.co/H9M5UpbbbX"
2583,Mon Jan 04 17:44:53 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2584,Mon Jan 04 17:44:29 +0000 2021,"🚨 Alex Sandro z pozytywnym wynikiem testu na #COVID19.

Piłkarz ma lekkie symptomy; został odizolowany od reszty drużyny. [@juventusfc]

#wloskarobota #MilanJuve"
2585,Mon Jan 04 17:43:36 +0000 2021,Szpitale wraz ze szczepionkami otrzymują za krótkie igły do strzykawek; przez co szczepienia przeciwko #COVID19 u niektórych mogą nie być efektywne. @TOKFM_NEWS @Radio_TOK_FM
2586,Mon Jan 04 17:43:24 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2587,Mon Jan 04 17:43:10 +0000 2021,"Opozycji; która uprawia krytykanctwo; aby zechciała zapoznać się z danymi dot. szczepień przeciw #COVID19. Polska nie odbiega od innych państw. Proszę zwrócić uwagę; że nasze dane pochodzą z 31 grudnia br. a u innych państw z 2 stycznia itd.
#SzczepimySię @pisorg https://t.co/H9M5UpbbbX"
2588,Mon Jan 04 17:43:07 +0000 2021,"Miniony rok zniweczył ponad dwie dekady wzrostu ruchu pasażerskiego w samolotach. Tak dowodzi raport Cirium Airline Insights Review 2020. Straty w branży nigdy nie były tak znaczące od czasów II wojny światowej. #Airlines #airports #COVID19 #SARS_CoV_2
https://t.co/tczjy6rpPt"
2589,Mon Jan 04 17:42:50 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2590,Mon Jan 04 17:42:20 +0000 2021,"🎙 Dlaczego mając w swoich zasobach aż 300 tys. dawek szczepionki na #COVID19 wykonano tylko 45 tys. szczepień? Czy rząd @pisorgpl chce szczepić przez pół roku tylko medyków? 

🍀@Paslawska 
📻@rdcpolskieradio"
2591,Mon Jan 04 17:42:17 +0000 2021,"@macdac ""środki Funduszu Przeciwdziałania #COVID19 przeznacza się na wsparcie „projektu Pod Biało-Czerwoną wynoszącego do 5000zł dla zakwalifikowanej gminy”
Po krytyce finansowania z covidfunduszu rząd oskarżył media o kłamstwo i... przygotował uchwałę zmieniającą źródło finansowania"""
2592,Mon Jan 04 17:42:12 +0000 2021,"Opozycji; która uprawia krytykanctwo; aby zechciała zapoznać się z danymi dot. szczepień przeciw #COVID19. Polska nie odbiega od innych państw. Proszę zwrócić uwagę; że nasze dane pochodzą z 31 grudnia br. a u innych państw z 2 stycznia itd.
#SzczepimySię @pisorg https://t.co/H9M5UpbbbX"
2593,Mon Jan 04 17:42:04 +0000 2021,Szpitale wraz ze szczepionkami otrzymują za krótkie igły do strzykawek; przez co szczepienia przeciwko #COVID19 u niektórych mogą nie być efektywne. @TOKFM_NEWS @Radio_TOK_FM
2594,Mon Jan 04 17:41:58 +0000 2021,"Pracownicy instytucji opieki nad dziećmi w wieku do lat 3; podobnie jak nauczyciele w przedszkolach; zostaną objęci szczepieniami w pierwszym etapie Narodowego Programu Szczepień. #szczepienia #COVID19
https://t.co/ia5mLAHHTc"
2595,Mon Jan 04 17:41:50 +0000 2021,To był trudny rok dla polskie #rolnictwo - uważa @M_Maliszewski #KoalicjaPolska. Niestety rolnicy musieli zmagać się z #COVID19 oraz... @pisorgpl. https://t.co/9Y1afuPouo
2596,Mon Jan 04 17:41:42 +0000 2021,"🎙 Dlaczego mając w swoich zasobach aż 300 tys. dawek szczepionki na #COVID19 wykonano tylko 45 tys. szczepień? Czy rząd @pisorgpl chce szczepić przez pół roku tylko medyków? 

🍀@Paslawska 
📻@rdcpolskieradio"
2597,Mon Jan 04 17:41:20 +0000 2021,"🎙 Dlaczego mając w swoich zasobach aż 300 tys. dawek szczepionki na #COVID19 wykonano tylko 45 tys. szczepień? Czy rząd @pisorgpl chce szczepić przez pół roku tylko medyków? 

🍀@Paslawska 
📻@rdcpolskieradio"
2598,Mon Jan 04 17:40:32 +0000 2021,W tych miejscach zaszczepisz się przeciw #COVID19  w Krakowie https://t.co/YumoR6snJq
2599,Mon Jan 04 17:40:00 +0000 2021,"Pracownicy instytucji opieki nad dziećmi w wieku do lat 3; podobnie jak nauczyciele w przedszkolach; zostaną objęci szczepieniami w pierwszym etapie Narodowego Programu Szczepień. #szczepienia #COVID19
https://t.co/ia5mLAHHTc"
2600,Mon Jan 04 17:38:38 +0000 2021,"W tym wywiadzie Hans-Hermann Hoppe ocenia szanse i możliwości skutecznej odpowiedzi na pandemię #koronawirus i walki z #COVID19 w libertariańskim; zdecentralizowanym ładzie prawa prywatnego.

https://t.co/8N0sbB4tcy"
2601,Mon Jan 04 17:38:38 +0000 2021,"W tym wywiadzie Hans-Hermann Hoppe ocenia szanse i możliwości skutecznej odpowiedzi na pandemię #koronawirus i walki z #COVID19 w libertariańskim; zdecentralizowanym ładzie prawa prywatnego.

https://t.co/8N0sbB4tcy"
2602,Mon Jan 04 17:38:20 +0000 2021,Podoba mi się ten kawałek #koronawirus #COVID19 #plandemia #zajob #sciema #Pandemie #Pandemie https://t.co/HHSi8mDDHm
2603,Mon Jan 04 17:37:24 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2604,Mon Jan 04 17:36:31 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2605,Mon Jan 04 17:35:11 +0000 2021,Leszek Miller - po awarii w Czarnobylu w 1986 do płynu Lugola w grupie 0; do szczepienia na #COVID19 w grupie 0. Czasy się zmieniają ale Pan Leszek zawsze grupa 0
2606,Mon Jan 04 17:34:03 +0000 2021,"Szpital Copernicus w Gdańsku nie może wyjawić; czy Hanna Zych-Cisoń zaszczepiła się na #COVID19  - teraz kontrolę powinno uruchomić @NFZ_Centrala i @GdanskNfz by wyjawić wszelkie wątpliwości.
https://t.co/4glaYplKet"
2607,Mon Jan 04 17:33:45 +0000 2021,"🎙 Dlaczego mając w swoich zasobach aż 300 tys. dawek szczepionki na #COVID19 wykonano tylko 45 tys. szczepień? Czy rząd @pisorgpl chce szczepić przez pół roku tylko medyków? 

🍀@Paslawska 
📻@rdcpolskieradio"
2608,Mon Jan 04 17:32:33 +0000 2021,"Miniony rok zniweczył ponad dwie dekady wzrostu ruchu pasażerskiego w samolotach. Tak dowodzi raport Cirium Airline Insights Review 2020. Straty w branży nigdy nie były tak znaczące od czasów II wojny światowej. #Airlines #airports #COVID19 #SARS_CoV_2
https://t.co/tczjy6rpPt"
2609,Mon Jan 04 17:32:20 +0000 2021,"Miniony rok zniweczył ponad dwie dekady wzrostu ruchu pasażerskiego w samolotach. Tak dowodzi raport Cirium Airline Insights Review 2020. Straty w branży nigdy nie były tak znaczące od czasów II wojny światowej. #Airlines #airports #COVID19 #SARS_CoV_2
https://t.co/tczjy6rpPt"
2610,Mon Jan 04 17:31:52 +0000 2021,"Miniony rok zniweczył ponad dwie dekady wzrostu ruchu pasażerskiego w samolotach. Tak dowodzi raport Cirium Airline Insights Review 2020. Straty w branży nigdy nie były tak znaczące od czasów II wojny światowej. #Airlines #airports #COVID19 #SARS_CoV_2
https://t.co/tczjy6rpPt"
2611,Mon Jan 04 17:31:47 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2612,Mon Jan 04 17:30:50 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2613,Mon Jan 04 17:30:50 +0000 2021,"2020 r. Najwięcej zgonów w Polsce od II wojny światowej. Osoby; u których zdiagnozowano #COVID19; ofiary powikłań w chorobach przewlekłych; ofiary niewydolności służby zdrowia; utrudnionego dostępu do specjalistów i braku diagnoz.
https://t.co/12fnl1v6Bk"
2614,Mon Jan 04 17:30:38 +0000 2021,".@TeleexpressTVP | Trzecia partia 💉 szczepionek przeciw #COVID19 jest już w Polsce. To kolejne 360 tysięcy dawek preparatu. 200 tysięcy z poprzedniej dostawy jeszcze dziś trafi do szpitali; które prowadzą szczepienia w grupie ""zero"".
https://t.co/9zTB7FV1FV"
2615,Mon Jan 04 17:30:12 +0000 2021,Poszczepienne powikłania celebrytów: utrata twarzy. #COVID19 .
2616,Mon Jan 04 17:29:45 +0000 2021,"Szpital Copernicus w Gdańsku nie może wyjawić; czy Hanna Zych-Cisoń zaszczepiła się na #COVID19  - teraz kontrolę powinno uruchomić @NFZ_Centrala i @GdanskNfz by wyjawić wszelkie wątpliwości.
https://t.co/4glaYplKet"
2617,Mon Jan 04 17:29:14 +0000 2021,"Pomimo #szczepionka można zachorować. 

Dbajcie o siebie ‼️
#COVID19 

https://t.co/n5cVI1e79Q"
2618,Mon Jan 04 17:29:11 +0000 2021,"#szczepimysie 📢 Na portalu https://t.co/02Bp9uRuIm została opublikowana lista punktów szczepień na #COVID19 -&gt; na #mazowsze jest ich 859; w tym 277 w #Warszawa ; 29 w #Radom ; 18 w #Płock ; 8 w #Siedlce ; 5 w #Ciechanów -&gt; w linku wyszukiwarka punktów ⤵️
https://t.co/VjZ4CZJq2l https://t.co/q62xllII70"
2619,Mon Jan 04 17:28:25 +0000 2021,Poszczepienne powikłania celebrytów: utrata twarzy. #COVID19 .
2620,Mon Jan 04 17:28:05 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2621,Mon Jan 04 17:27:54 +0000 2021,"Szpital Copernicus w Gdańsku nie może wyjawić; czy Hanna Zych-Cisoń zaszczepiła się na #COVID19  - teraz kontrolę powinno uruchomić @NFZ_Centrala i @GdanskNfz by wyjawić wszelkie wątpliwości.
https://t.co/4glaYplKet"
2622,Mon Jan 04 17:27:38 +0000 2021,"W sumie powinniśmy na to wpaść już na początku. Wyszczepić celebrytów. 
Będzie wiadomo o każdym niepożądanym skutku poszczepiennym od razu. A w razie czego; mała strata gospodarcza dla państwa. 
😜🤪
*sorry not sorry.
#szczepienia #COVID19"
2623,Mon Jan 04 17:27:34 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2624,Mon Jan 04 17:27:22 +0000 2021,"#szczepimysie 📢 Na portalu https://t.co/02Bp9uRuIm została opublikowana lista punktów szczepień na #COVID19 -&gt; na #mazowsze jest ich 859; w tym 277 w #Warszawa ; 29 w #Radom ; 18 w #Płock ; 8 w #Siedlce ; 5 w #Ciechanów -&gt; w linku wyszukiwarka punktów ⤵️
https://t.co/VjZ4CZJq2l https://t.co/q62xllII70"
2625,Mon Jan 04 17:27:04 +0000 2021,"🎙 Dlaczego mając w swoich zasobach aż 300 tys. dawek szczepionki na #COVID19 wykonano tylko 45 tys. szczepień? Czy rząd @pisorgpl chce szczepić przez pół roku tylko medyków? 

🍀@Paslawska 
📻@rdcpolskieradio"
2626,Mon Jan 04 17:27:03 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2627,Mon Jan 04 17:26:36 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2628,Mon Jan 04 17:26:14 +0000 2021,"Po transmisji z udanego lądowania 300 tys. szczepionek na #COVID19   czekam na rzetelną relację ""niezależnych"" mediów o bolszewickim przejęciu Idea Banku przez reżim @pisorgpl. 
@tvn24; doczekam się?"
2629,Mon Jan 04 17:26:03 +0000 2021,"🎙 Dlaczego mając w swoich zasobach aż 300 tys. dawek szczepionki na #COVID19 wykonano tylko 45 tys. szczepień? Czy rząd @pisorgpl chce szczepić przez pół roku tylko medyków? 

🍀@Paslawska 
📻@rdcpolskieradio"
2630,Mon Jan 04 17:25:59 +0000 2021,Na #COVID19 zmarło do tej pory 32 pielęgniarki; a te czerwone kurwy pchają się do szczepienia bez kolejki. 😡 Bolszewizm powinno się tępić codziennie.
2631,Mon Jan 04 17:25:17 +0000 2021,".@ArturDziambor pokazuje; że #Konfederacja jest jedynym głosem rozsądku w kwestii szczepień na #COVID19!

Zamiast faktów i merytorycznej dyskusji; mamy narastającą rządową propagandę i przymuszanie do szczepień przez ograniczanie praw obywatelskich; m. in. w polskim wojsku... https://t.co/3ZVz4s8IhU"
2632,Mon Jan 04 17:25:01 +0000 2021,"🎙 Dlaczego mając w swoich zasobach aż 300 tys. dawek szczepionki na #COVID19 wykonano tylko 45 tys. szczepień? Czy rząd @pisorgpl chce szczepić przez pół roku tylko medyków? 

🍀@Paslawska 
📻@rdcpolskieradio"
2633,Mon Jan 04 17:24:46 +0000 2021,"#Komisja powołana przez rektora Warszawskiego Uniwersytetu Medycznego wykazała liczne nieprawidłowości w organizacji szczepień przez Centrum Medyczne WUM Sp. z o.o. – poinformowała dziś rzeczniczka @rzecznik_wum

Więcej: https://t.co/DeYHbwDhzy

#COVID19 #Szczepienia"
2634,Mon Jan 04 17:22:30 +0000 2021,Poszczepienne powikłania celebrytów: utrata twarzy. #COVID19 .
2635,Mon Jan 04 17:21:20 +0000 2021,"Rząd zmienia zdanie! Od kilku dni apelowaliśmy w tej sprawie do premiera; by nie trzymał młodych ludzi w domach. Wskazywaliśmy; że to ograniczenie może rodzić ich problemy psychiczne; samotność; brak ruchu; a także uzależnienie od internetu.
#InicjatywaPolska #COVID19 https://t.co/360BO8eP8U"
2636,Mon Jan 04 17:20:59 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2637,Mon Jan 04 17:20:59 +0000 2021,"Wysłaliśmy dzisiaj z @CTomczyk pytania do Premiera w sprawie Narodowego Programu Szczepień. 

System szczepień musi być uczciwy; przejrzysty i sprawny. 

Każdy Polak musi wiedzieć; kiedy może liczyć na swoją szczepionkę!
#COVID19 #szczepimysie https://t.co/Clpdv1WTz2"
2638,Mon Jan 04 17:19:40 +0000 2021,"PODAJCIE DALEJ❗

Rząd chce zmusić Polaków do szczepień na #COVID19 pod groźbą odebrania im podstawowych praw! Czy PiS chce złamać konstytucyjną równość wobec prawa?!

System kar ma dotyczyć wszystkich Polaków; którzy nie chcą korzystać z nieprzebadanego rzetelnie preparatu! 1/5 https://t.co/sfrgNYzVtO"
2639,Mon Jan 04 17:19:17 +0000 2021,Celebryci czy cwaniacy? Jak czują się ratownicy medyczni; lekarze; pielęgniarki; wolontariusze; żołnierze WOT; którzy wciąż czekają na szczepionkę; która zwiększy bezpieczeństwo Ich pracy i służby? Czy pomyśleliście o tym wy; którzy omineliście kolejkę? #szczepionka #COVID19 . https://t.co/xVZXHl1v8d
2640,Mon Jan 04 17:17:59 +0000 2021,"odejdź covid-19. szczepienia trwają
#szczepimysie #szczepionka #szczepimysię #COVID19 #koronawirus😎😎😎"
2641,Mon Jan 04 17:17:22 +0000 2021,"Wysłaliśmy dzisiaj z @CTomczyk pytania do Premiera w sprawie Narodowego Programu Szczepień. 

System szczepień musi być uczciwy; przejrzysty i sprawny. 

Każdy Polak musi wiedzieć; kiedy może liczyć na swoją szczepionkę!
#COVID19 #szczepimysie https://t.co/Clpdv1WTz2"
2642,Mon Jan 04 17:16:53 +0000 2021,"Wysłaliśmy dzisiaj z @CTomczyk pytania do Premiera w sprawie Narodowego Programu Szczepień. 

System szczepień musi być uczciwy; przejrzysty i sprawny. 

Każdy Polak musi wiedzieć; kiedy może liczyć na swoją szczepionkę!
#COVID19 #szczepimysie https://t.co/Clpdv1WTz2"
2643,Mon Jan 04 17:16:31 +0000 2021,"PODAJCIE DALEJ❗

Rząd chce zmusić Polaków do szczepień na #COVID19 pod groźbą odebrania im podstawowych praw! Czy PiS chce złamać konstytucyjną równość wobec prawa?!

System kar ma dotyczyć wszystkich Polaków; którzy nie chcą korzystać z nieprzebadanego rzetelnie preparatu! 1/5 https://t.co/sfrgNYzVtO"
2644,Mon Jan 04 17:16:30 +0000 2021,"PODAJCIE DALEJ❗

Rząd chce zmusić Polaków do szczepień na #COVID19 pod groźbą odebrania im podstawowych praw! Czy PiS chce złamać konstytucyjną równość wobec prawa?!

System kar ma dotyczyć wszystkich Polaków; którzy nie chcą korzystać z nieprzebadanego rzetelnie preparatu! 1/5 https://t.co/sfrgNYzVtO"
2645,Mon Jan 04 17:15:38 +0000 2021,"2020 r. Najwięcej zgonów w Polsce od II wojny światowej. Osoby; u których zdiagnozowano #COVID19; ofiary powikłań w chorobach przewlekłych; ofiary niewydolności służby zdrowia; utrudnionego dostępu do specjalistów i braku diagnoz.
https://t.co/12fnl1v6Bk"
2646,Mon Jan 04 17:15:30 +0000 2021,"Wysłaliśmy dzisiaj z @CTomczyk pytania do Premiera w sprawie Narodowego Programu Szczepień. 

System szczepień musi być uczciwy; przejrzysty i sprawny. 

Każdy Polak musi wiedzieć; kiedy może liczyć na swoją szczepionkę!
#COVID19 #szczepimysie https://t.co/Clpdv1WTz2"
2647,Mon Jan 04 17:15:18 +0000 2021,"Szczepienia przeciw #Covid19: Izrael na czele; a za nim długo; długo nic. 
Polska? Sami zobaczcie https://t.co/hstQ9m6X9t"
2648,Mon Jan 04 17:15:00 +0000 2021,"Sprawdź wypowiedź eksperta o szczepionkach przeciw #COVID19 ⬇️

#koronawirus

https://t.co/nhL1mIc1WM"
2649,Mon Jan 04 17:14:19 +0000 2021,"Afera ze szczepieniami poza kolejnością. Są wyniki pracy komisji #WUM 👇

#szczepienia #szczepionka #koronawirus #COVID19 
https://t.co/75PL676Gn7"
2650,Mon Jan 04 17:13:51 +0000 2021,"Czyli taka sama jak strategia walki z #COVID19 . 
Trochę więcej niż sześć stron dużą czcionką?
@DariuszKlimczak 
@nowePSL 🍀
@Koalicja_PL https://t.co/cX6Oeg0IM6"
2651,Mon Jan 04 17:13:40 +0000 2021,"Wysłaliśmy dzisiaj z @CTomczyk pytania do Premiera w sprawie Narodowego Programu Szczepień. 

System szczepień musi być uczciwy; przejrzysty i sprawny. 

Każdy Polak musi wiedzieć; kiedy może liczyć na swoją szczepionkę!
#COVID19 #szczepimysie https://t.co/Clpdv1WTz2"
2652,Mon Jan 04 17:12:34 +0000 2021,"W wielu przypadkach sytuacja ta niejako wymusiła na Nas przeanalizowanie swojej hierachi wartości. Część z Nas trochę zwolniła i zmieniła podejście do wielu rzeczy w tym do zdrowia ‼️
#zakrzepica #trombofilia #zatorplucny #COVID19 #przeciwzakrzepowe  #worldthrombosisday #WTDay20 https://t.co/Zc8ARAQxua"
2653,Mon Jan 04 17:11:39 +0000 2021,"Ilość zaszczepionych na 3.01.2020r;: 5️⃣0️⃣ 3️⃣9️⃣1️⃣
Ilość dni od ropoczęcia akcji: 8️⃣
Średnie tempo szczepień dziennie: 6️⃣ 2️⃣9️⃣9️⃣
Pupulacja PL 18+: 3️⃣1️⃣ 4️⃣0️⃣2️⃣ 1️⃣6️⃣4️⃣
Przewidywany czas zaszczepienia populacji (1 raz): 4️⃣ 9️⃣8️⃣5️⃣ dni (ok. 14 lat).
#COVID19
@MorawieckiM @a_niedzielski"
2654,Mon Jan 04 17:11:17 +0000 2021,"Wiecie; że 26 szczepionek na #COVID19 zostało już zutylizowanych ❗❗❗
26×5=130
130 osób nie zostało zaszczepionych na czas przez czyjąś nieudolność ❗❗❗
No ale dla Prawaków ważniejsza jest ""afera"" z zaszczepionymi celebrytami.
🙄"
2655,Mon Jan 04 17:10:53 +0000 2021,"Pomimo #szczepionka można zachorować. 

Dbajcie o siebie ‼️
#COVID19 

https://t.co/n5cVI1e79Q"
2656,Mon Jan 04 17:10:42 +0000 2021,Szpitale wraz ze szczepionkami otrzymują za krótkie igły do strzykawek; przez co szczepienia przeciwko #COVID19 u niektórych mogą nie być efektywne. @TOKFM_NEWS @Radio_TOK_FM
2657,Mon Jan 04 17:10:35 +0000 2021,"Dzisiaj RTG robiła mi pani; która była już po szczepieniu. I wiecie co? Wyglądała normalnie (żadnego jaszczurzego ogona) i zachowywała się jak zawsze.
#COVID19"
2658,Mon Jan 04 17:09:23 +0000 2021,Hajde dodaj me na wa #COVID19
2659,Mon Jan 04 17:08:48 +0000 2021,To był trudny rok dla polskie #rolnictwo - uważa @M_Maliszewski #KoalicjaPolska. Niestety rolnicy musieli zmagać się z #COVID19 oraz... @pisorgpl. https://t.co/9Y1afuPouo
2660,Mon Jan 04 17:08:28 +0000 2021,Rząd PO jako jedyny w Europie nie złożył zamówienia na maseczki i testy bo nie miał pieniędzy i aby przykryć swą nieudolność dzisiaj atakują rząd za szczepionki? Wam kury samozwańcze elity doić i krowy macać nieudacznicy #szczepionka #szczepimysie #COVID19 https://t.co/O5wOaV1ifP
2661,Mon Jan 04 17:07:04 +0000 2021,"2020 r. Najwięcej zgonów w Polsce od II wojny światowej. Osoby; u których zdiagnozowano #COVID19; ofiary powikłań w chorobach przewlekłych; ofiary niewydolności służby zdrowia; utrudnionego dostępu do specjalistów i braku diagnoz.
https://t.co/12fnl1v6Bk"
2662,Mon Jan 04 17:03:19 +0000 2021,"@NFOSiGW @MKiS_GOV_PL @MirowskiPawel Rzeczywiście czyste; niczym łza 🤓
Pozdrawia Smok Wawelski 😁
#koronawirus #DoRzeczy #wieszwięcej #COVID19 #CzystePowietrze #AkademiaCzystegoPowietrza https://t.co/ouB0QDhZZv"
2663,Mon Jan 04 17:02:26 +0000 2021,".@ArturDziambor pokazuje; że #Konfederacja jest jedynym głosem rozsądku w kwestii szczepień na #COVID19!

Zamiast faktów i merytorycznej dyskusji; mamy narastającą rządową propagandę i przymuszanie do szczepień przez ograniczanie praw obywatelskich; m. in. w polskim wojsku... https://t.co/3ZVz4s8IhU"
2664,Mon Jan 04 17:02:23 +0000 2021,".@ArturDziambor pokazuje; że #Konfederacja jest jedynym głosem rozsądku w kwestii szczepień na #COVID19!

Zamiast faktów i merytorycznej dyskusji; mamy narastającą rządową propagandę i przymuszanie do szczepień przez ograniczanie praw obywatelskich; m. in. w polskim wojsku... https://t.co/3ZVz4s8IhU"
2665,Mon Jan 04 17:01:07 +0000 2021,Rząd PO jako jedyny w Europie nie złożył zamówienia na maseczki i testy bo nie miał pieniędzy i aby przykryć swą nieudolność dzisiaj atakują rząd za szczepionki? Wam kury samozwańcze elity doić i krowy macać nieudacznicy #szczepionka #szczepimysie #COVID19 https://t.co/O5wOaV1ifP
