,date,text
2727,Mon Dec 21 07:47:57 +0000 2020,"Ze względów bezpieczeństwa loty z #WielkaBrytania do Polski zostaną zawieszone od północy z poniedziałku na wtorek; decyzja związana jest z pojawieniem się nowej odmiany #koronawirus.a - poinformował rzecznik rządu @PiotrMuller. #COVID19 #pandemia
 https://t.co/TiEHt9HAnc"
2728,Mon Dec 21 07:47:50 +0000 2020,"Masz własny pulsoksymetr❓ Zdiagnozowano u Ciebie #COVID19❓
Dołącz do programu #DomowaOpiekaMedyczna.

Wystarczy; że uzupełnisz formularz na stronie 👉 https://t.co/cRUrh0agS9 https://t.co/xjRvxtWD0i"
2729,Mon Dec 21 07:47:32 +0000 2020,"💬@urbaniak_michal o #COVID19: Rząd doskonale wie; że przepisy; które wprowadza będą nieefektywne i naraża państwo na śmieszność.

#Konfederacja https://t.co/SYSvx9mlh3"
2730,Mon Dec 21 07:44:00 +0000 2020,Już 1;8 mln zaszczepionych na #COVID19 na świecie ( w 5 krajach; gdzie rozpoczęto szczepienie); w tym pow. 400 tys.w Wielkiej Brytanii. W USA tylko ponad 3 tys.z objawami ubocznymi; kilka przypadków anafilaksji. Prawdopodobnie to może być najbezpieczniejsza szczepionka w historii
2731,Mon Dec 21 07:42:13 +0000 2020,W międzyczasie Wielka Brytania toczy negocjacje brexitowe z Europą. No ale przecież nie chodzi o to. #COVID19
2732,Mon Dec 21 07:38:40 +0000 2020,W Stanach Zjednoczonych zaszczepiono na #COVID19  do tej pory pół miliona osób. #szczepimysie
2733,Mon Dec 21 07:38:37 +0000 2020,".@krzysztofbosak: Nie wyobraża sobie; by wracających do kraju zostawić na lotnisku #COVID19 #koronawirus #SARS_CoV_2 @KONFEDERACJA_

https://t.co/ZybcMM1P6b"
2734,Mon Dec 21 07:37:43 +0000 2020,Już zdążyli uśmiercić pielęgniarkę; która zemdlała po szczepionce na #COVID19. Stają się coraz bardziej niebezpieczni dla zdrowia publicznego. Tymczasem szybkie szczepienia dają szansę na mniej zachorowań czyli mniej mutacji. #proepidemicy #szczepionka #koronawirus #SARSCoV2 https://t.co/LDtXMRkJ8d
2735,Mon Dec 21 07:37:11 +0000 2020,I zaczynamy bal od nowa... #koronawirus #COVID19 #paranoja https://t.co/ycYcWjgVXE
2736,Mon Dec 21 07:34:39 +0000 2020,Europa będzie do środy znów w pełni zamknięta tak jak w marcu. #COVID19
2737,Mon Dec 21 07:33:30 +0000 2020,"1/2 Wszystko co trzeba wiedzieć o nowej mutacji #COVID19; a o czym nie napiszą badziewne polskie media. Jest to już kolejna; jedna z wielu mutacja; dziś zarażamy się zupełnie czymś innym niż to co wykryto w Wuhan; prawdopodobnie bardziej zaraźliwa;

https://t.co/sgxVeTiW5O"
2738,Mon Dec 21 07:33:27 +0000 2020,"Masz własny pulsoksymetr❓ Zdiagnozowano u Ciebie #COVID19❓
Dołącz do programu #DomowaOpiekaMedyczna.

Wystarczy; że uzupełnisz formularz na stronie 👉 https://t.co/cRUrh0agS9 https://t.co/xjRvxtWD0i"
2739,Mon Dec 21 07:33:22 +0000 2020,"Od wtorku wstrzymane loty z UK do Polski. Podobne restrykcje wprowadzają inne kraje europejskie; ale także Kanada. Tymczasem minister transportu Wilk. Bryt.:  – Nowy szczep koronawirusa jest już wszędzie.

Każdego dnia w Polsce ląduje ponad 40 samolotów z UK

#covid19 #pandemia https://t.co/KkykzFHBI5"
2740,Mon Dec 21 07:32:36 +0000 2020,Już 1;8 mln zaszczepionych na #COVID19 na świecie ( w 5 krajach; gdzie rozpoczęto szczepienie); w tym pow. 400 tys.w Wielkiej Brytanii. W USA tylko ponad 3 tys.z objawami ubocznymi; kilka przypadków anafilaksji. Prawdopodobnie to może być najbezpieczniejsza szczepionka w historii
2741,Mon Dec 21 07:32:32 +0000 2020,"Gazeta Lekarska o konferencji naszej Sekcji @KardiolPrewenc 
❤❤❤Prewencja kardiologiczna: choroby serca nie mogą i nie będą czekać❤❤❤

#prewencja #kardiologia #serce #zdrowie #COVID19 #pandemia 

https://t.co/Byltp3j3HH"
2742,Mon Dec 21 07:31:22 +0000 2020,"Ponad połowa rolników ma już pieniądze na kontach. 
Do 18 grudnia #ARiMR wypłaciła z tytułu pomocy #covid19 z #PROW2014_2020 ponad 600 mln zł. Trwa także przekazywanie rekompensat za niesprzedane chryzantemy. Zapraszamy na program 📺#Agrobiznes👉 https://t.co/YASnCuynKf https://t.co/XBu3PsaouJ"
2743,Mon Dec 21 07:30:18 +0000 2020,Blokowanie lotów z Wielkiej Brytanii; po tym jak już o tak zapewne setki zarażonych się dostały? Genialne; pozbawmy tysiące osób powrotu na święta do chorego państwa. #COVID19
2744,Mon Dec 21 07:30:00 +0000 2020,"Masz własny pulsoksymetr❓ Zdiagnozowano u Ciebie #COVID19❓
Dołącz do programu #DomowaOpiekaMedyczna.

Wystarczy; że uzupełnisz formularz na stronie 👉 https://t.co/cRUrh0agS9 https://t.co/xjRvxtWD0i"
2745,Mon Dec 21 07:29:32 +0000 2020,"@RadioWNET Statystyka to niestała ""niewiasta"".
Wiem od lekarza; że liczby zmarłych na #COVID19 są w Polsce zawyżone.
Po wprowadzeniu ustawy; że lekarze są zwolnieni z odpowiedzialności przy leczeniu covid w szpitalach wszystkim przyjmowanym wpisuje się ""podejrzenie c19""."
2746,Mon Dec 21 07:28:06 +0000 2020,"Ze względów bezpieczeństwa loty z #WielkaBrytania do Polski zostaną zawieszone od północy z poniedziałku na wtorek; decyzja związana jest z pojawieniem się nowej odmiany #koronawirus.a - poinformował rzecznik rządu @PiotrMuller. #COVID19 #pandemia
 https://t.co/TiEHt9HAnc"
2747,Mon Dec 21 07:27:23 +0000 2020,Już 1;8 mln zaszczepionych na #COVID19 na świecie ( w 5 krajach; gdzie rozpoczęto szczepienie); w tym pow. 400 tys.w Wielkiej Brytanii. W USA tylko ponad 3 tys.z objawami ubocznymi; kilka przypadków anafilaksji. Prawdopodobnie to może być najbezpieczniejsza szczepionka w historii
2748,Mon Dec 21 07:27:01 +0000 2020,Już 1;8 mln zaszczepionych na #COVID19 na świecie ( w 5 krajach; gdzie rozpoczęto szczepienie); w tym pow. 400 tys.w Wielkiej Brytanii. W USA tylko ponad 3 tys.z objawami ubocznymi; kilka przypadków anafilaksji. Prawdopodobnie to może być najbezpieczniejsza szczepionka w historii
2749,Mon Dec 21 07:25:50 +0000 2020,"Zamykają Polskę po świętach; ale sylwestra można uczcić #COVID19 #koronawirus #SARS_CoV_2

https://t.co/XMoDywYuaL"
2750,Mon Dec 21 07:25:33 +0000 2020,"🔴 TYLKO U NAS. Centra handlowe i #restauracje nie wytrzymają takiej zimy #COVID19 #koronawirus #SARS_CoV_2

https://t.co/hq5WqnxPFV"
2751,Mon Dec 21 07:25:27 +0000 2020,"Ileż było narzekania; że zamykamy granicę z 🇩🇪. Teraz; że nie zamykamy z 🇬🇧; że za wolno. Wyobrażam sobie epidemię #COVID19 za PO i Tuska. Ch. byście dostali zamiast ""tarczy"". ""Trzeba było się ubezpieczyć od epidemii"". #jprdl"
2752,Mon Dec 21 07:24:35 +0000 2020,"Walka z #pandemia tonie w chaosie - pisze @PiotrSkwirowski #koronawirus #SARS_CoV_2 #COVID19 

https://t.co/Uu0gxNyQ3b"
2753,Mon Dec 21 07:23:10 +0000 2020,"- Jeżeli rząd nie postawi na kolejne solidne wsparcie finansowe przedsiębiorców; od stycznia będziemy mieli tsunami upadłości - mówi o lockdownie @Paslawska; #KoalicjaPolska 

#gospodarka #covid19 #koronawirus #PiS #Morawiecki https://t.co/nRKKAE7icD"
2754,Mon Dec 21 07:23:01 +0000 2020,Społeczeństwo niechętnie chce się szczepić na #COVID19 więc nagle pojawia się nowy; bardziej niebezpieczny szczep. Ale spokojnie! #Szczepionka na niego działa! 😂🤣Czego nie rozumiecie?
2755,Mon Dec 21 07:21:45 +0000 2020,"Ta nowa odmiana #COVID19 idealnie wpisuje się w teorię globalnego #RESET  
W zeszłym tygodniu podali info; że medycy nie chcą się #szczepionka ; odkryto bodajże 18-tą odmianę #koronawirus na Islandii i teraz zaczynamy #Lockdown3 ?
Tylko teoria; ale jaka prawdopodobna. https://t.co/9PxN6JiUvn"
2756,Mon Dec 21 07:21:26 +0000 2020,"Walka z #pandemia tonie w chaosie - pisze @PiotrSkwirowski #koronawirus #SARS_CoV_2 #COVID19 

https://t.co/Uu0gxNyQ3b"
2757,Mon Dec 21 07:21:13 +0000 2020,"❌Pandemia #covid19 obnażyła niekompetencje rządu #PiS.

#gospodarka #sejm #polityka #KoalicjaPolska https://t.co/r0u58gUgPY"
2758,Mon Dec 21 07:20:28 +0000 2020,"- Jeżeli rząd nie postawi na kolejne solidne wsparcie finansowe przedsiębiorców; od stycznia będziemy mieli tsunami upadłości - mówi o lockdownie @Paslawska; #KoalicjaPolska 

#gospodarka #covid19 #koronawirus #PiS #Morawiecki https://t.co/nRKKAE7icD"
2759,Mon Dec 21 07:14:08 +0000 2020,Już zdążyli uśmiercić pielęgniarkę; która zemdlała po szczepionce na #COVID19. Stają się coraz bardziej niebezpieczni dla zdrowia publicznego. Tymczasem szybkie szczepienia dają szansę na mniej zachorowań czyli mniej mutacji. #proepidemicy #szczepionka #koronawirus #SARSCoV2 https://t.co/LDtXMRkJ8d
2760,Mon Dec 21 07:12:06 +0000 2020,"#COVID19 https://t.co/zZFPKwf44S

Naprawdę to jest jedna wielka groteska obostrzeń."
2761,Mon Dec 21 07:09:27 +0000 2020,INNE KRAJE ODCINAJĄ SIĘ JUŻ; NATYCHMIAST. POLSKA CHCE APOKALIPSY 🌪️🌪️🌪️ #KORONAWIRUS #koronawiruspolska #KoronawirusWPolsce #COVID19 #Covid21 #PANDEMIA #ZARAZA https://t.co/odZTgQjs90
2762,Mon Dec 21 07:03:50 +0000 2020,Już zdążyli uśmiercić pielęgniarkę; która zemdlała po szczepionce na #COVID19. Stają się coraz bardziej niebezpieczni dla zdrowia publicznego. Tymczasem szybkie szczepienia dają szansę na mniej zachorowań czyli mniej mutacji. #proepidemicy #szczepionka #koronawirus #SARSCoV2 https://t.co/LDtXMRkJ8d
2763,Mon Dec 21 07:01:57 +0000 2020,"Nowy szczep #koronawirus w Wielkiej Brytanii 
Świat:

#jedziemy dzień dobry miłego dnia #koronowiruspolska #COVID19 https://t.co/CPgDl55PoC"
2764,Mon Dec 21 07:01:23 +0000 2020,"Biznes? Na razie to prędzej nowa fala ciężkich #LOCKDOWN'ÓW; zniszczone Święta; zniszczone życie milionów ludzi i więzienie ludzi w domach. I bieda jak w Afryce. I tak przez lata.

#KORONAWIRUS #koronawiruspolska #KoronawirusWPolsce #COVID19 #Covid_19 #Covid21 #PANDEMIA #ZARAZA https://t.co/3oki4VTFmB"
2765,Mon Dec 21 07:00:37 +0000 2020,#COVID19 /prawie 77 mln zarazonych i 1;7 mln zmarlych;szczepionka juz startuje;a mutant wirusa rozprzestrzenia sie 70% szybciej /GROZNE! UWAZAC! I; jsk mozliwe; szczepic sie!! .@Anna_Mierzynska @ObywateleRP @MakowskiJaro @micalrg @MSzostkiewicz @wszczeklik @Michal_Bilewicz
2766,Mon Dec 21 07:00:00 +0000 2020,"Egzamin z medycyny i języka nie będzie już konieczny; by cały personel ze Wschodu mógł pracować w Polsce.
#lekarze #medycy #nostryfikacja #koronawirus #COVID19

https://t.co/73cKeOynDX"
2767,Mon Dec 21 06:57:44 +0000 2020,Już zdążyli uśmiercić pielęgniarkę; która zemdlała po szczepionce na #COVID19. Stają się coraz bardziej niebezpieczni dla zdrowia publicznego. Tymczasem szybkie szczepienia dają szansę na mniej zachorowań czyli mniej mutacji. #proepidemicy #szczepionka #koronawirus #SARSCoV2 https://t.co/LDtXMRkJ8d
2768,Mon Dec 21 06:56:22 +0000 2020,"Polska też.

CAŁA EUROPA ZAMYKA SIĘ NA WIELKĄ BRYTANIĘ❌❌❌❌❌

WIELKA BRYTANIA ZOSTANIE SAMA 🖕
W WIELKIEJ BRYTANII *NIE BĘDZIE* ŚWIĄT!!!

#KORONAWIRUS #KoronawirusWPolsce #koronawiruspolska #COVID19 #Covid_19 #Covid21 #PANDEMIA #ZARAZA #ZAGŁADA https://t.co/dYcpmrKm4L"
2769,Mon Dec 21 06:54:35 +0000 2020,"Rzecznik rządu @PiotrMuller o sytuacji epidemicznej w Polsce: Zakażeń może być więcej niż wskazują dane; jest ryzyko; że nie wszyscy się testują #koronawirus #SARS_CoV_2 #COVID19 

https://t.co/lgh5hyQFxW"
2770,Mon Dec 21 06:48:07 +0000 2020,"#COVID19 UPDATE:

W Australii druga fala wirusa w Sydney. Inne stany wprowadzają zakaz wjazdu dla mieszkańców miasta.

#Australia territories have begun enforcing entry bans on #Sydney residents amid a growing coronavirus outbreak in the city. @BBCWorld https://t.co/ZKg1a7nOt4"
2771,Mon Dec 21 06:48:06 +0000 2020,"#COVID19 UPDATE:

Unia Europejska zwołała tymczasem pilną naradę ekspertów ws nowej odmiany wirusa.

#EuropeanUnion officials will discuss later a co-ordinated response to a new; more infectious coronavirus variant in the UK. @BBCWorld https://t.co/ETY4Hxrn9m"
2772,Mon Dec 21 06:48:06 +0000 2020,"#COVID19 UPDATE:

Polska ma też wykonywać testy każdej osobie; która wraca z Wielkiej Brytanii.

Polish health minister announced every person coming from the U.K. has to be tested. @PR24_pl https://t.co/6SM0a3JlgZ"
2773,Mon Dec 21 06:48:06 +0000 2020,"#COVID19 UPDATE:

Polska zawiesi loty z Wielką Brytanią o północy z poniedziałku na wtorek.

#Poland to suspend flights from the U.K. starting from midnight on Monday; government spokesman said. @PR24_pl https://t.co/TSpXxqPPer"
2774,Mon Dec 21 06:48:05 +0000 2020,"#COVID19 UPDATE:

Nowa odmiana wirusa spowodowała; że już kilkanaście krajów w Europie zawiesiło loty z i do Wielkiej Brytanii. To https://t.co/l0fytlHb6h. Francja; Niemcy; Włochy; Holandia; Kanada.

More countries are suspending flights from U.K. @nytimes https://t.co/rkUBUQzYDs"
2775,Mon Dec 21 06:48:05 +0000 2020,"#COVID19 UPDATE:

W odpowiedzi na wprowadzone właśnie restrykcje tysiące Londyńczyków próbują wydostać się z miasta. ""To nieodpowiedzialność"" - mówi minister zdrowia.

Londoners crowded on to trains to leave the capital on Saturday night. @BBCWorld 
https://t.co/QHPZYva7Ju"
2776,Mon Dec 21 06:48:04 +0000 2020,"#COVID19 UPDATE:

Gdy okazało się; że nowa odmiana jest odpowiedzialna za nagły wzrost liczby nowych zakażeń; brytyjskie władze wprowadziły nowe obostrzenia. 

London and southeast England may stay under tighter coronavirus curbs for some time. @Reuters 
https://t.co/JLy0cowWgN"
2777,Mon Dec 21 06:48:04 +0000 2020,"#COVID19 UPDATE:

Pierwsze przypadki nowej odmiany wirusa wykryto we wrześniu; a ich znaczny wzrost w listopadzie.

It was first detected in September. In November around a quarter of cases in London were the new variant.
https://t.co/9LmgAF1pvY"
2778,Mon Dec 21 06:48:03 +0000 2020,"#COVID19 UPDATE:

Wlk. Brytania bada wykrytą na Wyspach nową mutację wirusa. Jest ona bardziej zaraźliwa od dotychczasowych; choć nie jest bardziej śmiertelna.

The U.K. is examining new coronavirus variant; rapidly replacing other versions. @BBCWorld https://t.co/kXpRZyGzCs"
2779,Mon Dec 21 06:45:52 +0000 2020,"Gazeta Lekarska o konferencji naszej Sekcji @KardiolPrewenc 
❤❤❤Prewencja kardiologiczna: choroby serca nie mogą i nie będą czekać❤❤❤

#prewencja #kardiologia #serce #zdrowie #COVID19 #pandemia 

https://t.co/Byltp3j3HH"
2780,Mon Dec 21 06:42:17 +0000 2020,Już zdążyli uśmiercić pielęgniarkę; która zemdlała po szczepionce na #COVID19. Stają się coraz bardziej niebezpieczni dla zdrowia publicznego. Tymczasem szybkie szczepienia dają szansę na mniej zachorowań czyli mniej mutacji. #proepidemicy #szczepionka #koronawirus #SARSCoV2 https://t.co/LDtXMRkJ8d
2781,Mon Dec 21 06:41:46 +0000 2020,@annanow8 @pisorgpl Niestety wielu specjalistów w tej dziedzinie ma zakaz wypowiadania się w kwestii #COVID19 dodatkowo jest straszne zakłamanie jeżeli chodzi o liczby; które są podawane więc za co mam dziękować ? Za kłamstwo ?!
2782,Mon Dec 21 06:41:45 +0000 2020,"Lek. med. W. Bodnar: za kilka dni w hurtowniach będzie lek na COVID-19!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl
CAŁOŚĆ: https://t.co/s6Ca7j1C7d #IPPTV https://t.co/BVlQCJP04J"
2783,Mon Dec 21 06:41:12 +0000 2020,"Prezes Warszawskich Lekarzy Rodzinnych @m_sutkowski o nowym szczepie #koronawirus.a #SARS_CoV_2: Ten wariant jest silniejszy; ale szczepionka powinna być wobec niego skuteczna #COVID19 

https://t.co/hIJ5TfFCQx"
2784,Mon Dec 21 06:40:00 +0000 2020,Już zdążyli uśmiercić pielęgniarkę; która zemdlała po szczepionce na #COVID19. Stają się coraz bardziej niebezpieczni dla zdrowia publicznego. Tymczasem szybkie szczepienia dają szansę na mniej zachorowań czyli mniej mutacji. #proepidemicy #szczepionka #koronawirus #SARSCoV2 https://t.co/LDtXMRkJ8d
2785,Mon Dec 21 06:38:01 +0000 2020,"- Jeżeli rząd nie postawi na kolejne solidne wsparcie finansowe przedsiębiorców; od stycznia będziemy mieli tsunami upadłości - mówi o lockdownie @Paslawska; #KoalicjaPolska 

#gospodarka #covid19 #koronawirus #PiS #Morawiecki https://t.co/nRKKAE7icD"
2786,Mon Dec 21 06:37:56 +0000 2020,"PIS chce; żebyśmy zaufali im w związku z bezprawnym  ograniczeniem wolności obywatelskich w Sylwestra.

Władza ma takie zaufanie; na jakie zapracuje; PIS przez 5 lat zapracował na jego brak.

#covid19 #narodowakwarantanna"
2787,Mon Dec 21 06:37:55 +0000 2020,"PIS chce; żebyśmy zaufali im w związku z bezprawnym  ograniczeniem wolności obywatelskich w Sylwestra.

Władza ma takie zaufanie; na jakie zapracuje; PIS przez 5 lat zapracował na jego brak.

#covid19 #narodowakwarantanna"
2788,Mon Dec 21 06:33:52 +0000 2020,"- Jeżeli rząd nie postawi na kolejne solidne wsparcie finansowe przedsiębiorców; od stycznia będziemy mieli tsunami upadłości - mówi o lockdownie @Paslawska; #KoalicjaPolska 

#gospodarka #covid19 #koronawirus #PiS #Morawiecki https://t.co/nRKKAE7icD"
2789,Mon Dec 21 06:27:19 +0000 2020,"1/2 Wszystko co trzeba wiedzieć o nowej mutacji #COVID19; a o czym nie napiszą badziewne polskie media. Jest to już kolejna; jedna z wielu mutacja; dziś zarażamy się zupełnie czymś innym niż to co wykryto w Wuhan; prawdopodobnie bardziej zaraźliwa;

https://t.co/sgxVeTiW5O"
2790,Mon Dec 21 06:24:23 +0000 2020,"#COVID19  Od wielu miesięcy pisało się i mówiło; że wirus COVID-19 bezustannie mutuje. I że kolejne mutacje nie są groźne. Brytyjczycy; jak wiemy; zaprzeczyli tej opinii kilka dni temu. 
Więcej o mutacjach: https://t.co/RuoVfASmFu"
2791,Mon Dec 21 06:24:13 +0000 2020,"#ArabiaSaudyjska zamyka wszystkie granice #koronawirus #SARS_CoV_2 #COVID19 

https://t.co/1XZK1bU2Yk"
2792,Mon Dec 21 06:23:05 +0000 2020,@Magmag77711777 Ciekawe czy TA wiadamość będzie zawarta w rządowej kampanii informacyjnej o szczepieniach przeciwko #COVID19
2793,Mon Dec 21 06:19:00 +0000 2020,#jedziemy Co to qcze znaczy że nowy szczep #COVID19 „wymknął się spod kontroli” 🇬🇧? Czy oni „kombinują” z mutacjami #coronavirus ??? #SARSCoV2
2794,Mon Dec 21 06:18:03 +0000 2020,"Nowe badania: Polki nie chcą się szczepić przeciw #COVID19. Tylko 11 proc. chce zrobić to od razu. Dlaczego?
 https://t.co/QCCPu3cipp"
2795,Mon Dec 21 06:17:08 +0000 2020,@Firarafaa Te testy na #COVID19 wykrywają też #covid2020 ; #covid2021 itd.?
2796,Mon Dec 21 06:12:57 +0000 2020,"- Jeżeli rząd nie postawi na kolejne solidne wsparcie finansowe przedsiębiorców; od stycznia będziemy mieli tsunami upadłości - mówi o lockdownie @Paslawska; #KoalicjaPolska 

#gospodarka #covid19 #koronawirus #PiS #Morawiecki https://t.co/nRKKAE7icD"
2797,Mon Dec 21 06:12:46 +0000 2020,"#NoDealBrexit i #COVID19. Dwa egzystencjalne tematy dla Wielkiej Brytanii🇬🇧 Tamtejsza #civilservice przygotowuje rozwiązania dla ludzi ze świecznika; @BorisJohnson i innych.

Podobnie pracuje i nasza #służbacywilna 🇵🇱 Ludzie; których nie znacie; a którzy w cieniu pracują dla Was. https://t.co/cQl1VDnIkY"
2798,Mon Dec 21 06:11:44 +0000 2020,"COVID-19; 20; 21; 22; 23; 24......................36589065
I tak już k.rwa do końca świata i o jeden dzień dłużej 😡
#COVID19 #pandemia"
2799,Mon Dec 21 06:11:22 +0000 2020,"#Tajlandia: Ognisko na targu krewetek. Rośnie liczba zakażeń #koronawirus.em #SARS_CoV_2 #COVID19 

https://t.co/tzq6TptKAD"
2800,Mon Dec 21 06:02:17 +0000 2020,"@BIPolska Kolejny objawiony zbawca świata? 😆😅 lepiej nich pomoże głodującym dzieciom w Polsce lub pomoc dla Nigru... bo to się dzieje tu i teraz na świecie bez polityczne i biznesowej pandemii. Świat już  zna te dziwne przypadki ratowania świata i jakoś nie widać tych codów 😅
#COVID19"
2801,Mon Dec 21 06:02:17 +0000 2020,"@BIPolska Kolejny objawiony zbawca świata? 😆😅 lepiej nich pomoże głodującym dzieciom w Polsce lub pomoc dla Nigru... bo to się dzieje tu i teraz na świecie bez polityczne i biznesowej pandemii. Świat już  zna te dziwne przypadki ratowania świata i jakoś nie widać tych codów 😅
#COVID19"
2802,Mon Dec 21 05:54:17 +0000 2020,"W #Australia wykryto dwa zakażenia nowym wariantem #koronawirus.a #SARS_CoV_2 #COVID19 

https://t.co/abVPzzYilt"
2803,Mon Dec 21 05:32:27 +0000 2020,#COVID19 - 21 DEC 2020 - TAMILNADU STATUS https://t.co/FNzgONG4OI
2804,Mon Dec 21 05:32:21 +0000 2020,"Nasz bohater @MorawieckiM wydał już 2;5 mld pieniędzy na szczepionkę; która na pewno nie będzie działać; bo pojawił się nowa mutacja grypy #COVID19 w ANGLII

Utopione 2;5 mld w niepotrzebnych już nikomu szczepionkach to 
""kolejny wielki sukces PIS

JAk tam pelikany;dalej łykacie? https://t.co/s4p6bHaGc9"
2805,Mon Dec 21 05:30:35 +0000 2020,Czy w związku z nową mutacją #COVID19 będzie potrzebna nowa #szczepionka? 🤔
2806,Mon Dec 21 05:28:34 +0000 2020,"1/2 Wszystko co trzeba wiedzieć o nowej mutacji #COVID19; a o czym nie napiszą badziewne polskie media. Jest to już kolejna; jedna z wielu mutacja; dziś zarażamy się zupełnie czymś innym niż to co wykryto w Wuhan; prawdopodobnie bardziej zaraźliwa;

https://t.co/sgxVeTiW5O"
2807,Mon Dec 21 05:28:04 +0000 2020,@k_pyrc Czy może Pan wytłumaczyć; co powoduje i czym jest nowa mutacja #COVID19; ponieważ niektórzy już zaczynają panikować i pisać głupoty .
2808,Mon Dec 21 05:24:00 +0000 2020,Kiedy zabojczy wirus #COVID19 mutuje dzień po zakonczeniu hanukki😂😂🐑🐏🐑🐑 https://t.co/x0uLuaaCwR
2809,Mon Dec 21 05:18:58 +0000 2020,"#KoronawirusWPolsce: Strategia na przeczekanie #SARS_CoV_2 #COVID19 

https://t.co/wrjcde5j2B"
2810,Mon Dec 21 05:00:55 +0000 2020,"Cała ta mistyfikacja z groźnym szczepem na który ma działać szczepiona - to intryga szyta grubymi nićmi. Chodzi o to by ludzi nastraszyć i zmusić do szczepień. Choć nikt nie gwarantuje bezpieczeństwa tych szczepionek. Przestanmy być ślepi.
#COVID19 #szczepionka #WielkaBrytania"
2811,Mon Dec 21 04:58:55 +0000 2020,To tak wszystko dzien po zakonczeniu hanukki😂😂 #covid19 wie kiedy mutowac:) https://t.co/jCc9FQg2BI
2812,Mon Dec 21 04:58:34 +0000 2020,"🔴 TYLKO U NAS. Centra handlowe i #restauracje nie wytrzymają takiej zimy #COVID19 #koronawirus #SARS_CoV_2

https://t.co/hq5WqnxPFV"
2813,Mon Dec 21 04:56:48 +0000 2020,"Zamykają Polskę po świętach; ale sylwestra można uczcić #COVID19 #koronawirus #SARS_CoV_2

https://t.co/XMoDywYuaL"
2814,Mon Dec 21 04:55:33 +0000 2020,"Trzeci #lockdown może zatopić hotele #koronawirus #SARS_CoV_2 #COVID19

https://t.co/9VyVxJlo5C"
2815,Mon Dec 21 04:49:16 +0000 2020,"#USA: Jest porozumienie ws. pakietu pomocowego wartego 900 mld dolarów #koronawirus #SARS_CoV_2 #COVID19 

https://t.co/Y0gkwyoXsw"
2816,Mon Dec 21 04:37:56 +0000 2020,"Rekordowa liczba zgonów chorych na #COVID19 w #KoreaPołudniowa. Na terenie obszaru metropolitalnego #Seul.u w niedzielę były cztery wolne łóżka na oddziałach intensywnej terapii #koronawirus #SARS_CoV_2

https://t.co/UNAsIZdp9p"
2817,Mon Dec 21 04:36:46 +0000 2020,"Nasz bohater @MorawieckiM wydał już 2;5 mld pieniędzy na szczepionkę; która na pewno nie będzie działać; bo pojawił się nowa mutacja grypy #COVID19 w ANGLII

Utopione 2;5 mld w niepotrzebnych już nikomu szczepionkach to 
""kolejny wielki sukces PIS

JAk tam pelikany;dalej łykacie? https://t.co/s4p6bHaGc9"
2818,Mon Dec 21 04:27:44 +0000 2020,"#Rosja.nie: Możemy opracować #szczepionka na każdą mutację #koronawirus.a #SARS_CoV_2 #COVID19 

https://t.co/HwVO2l7yzF"
2819,Mon Dec 21 04:26:35 +0000 2020,"Dr Anthony #Fauci odpowiadając na pytanie 6-latka o to; czy #ŚwiętyMikołaj będzie mógł podróżować w czasie świąt zapewnił; że osobiście zaszczepił Świętego Mikołaja na #COVID19 w czasie wizyty na Biegunie Północnym #koronawirus #SARS_CoV_2

https://t.co/ZklII5Gis3"
2820,Mon Dec 21 04:14:56 +0000 2020,"W PL wykrywamy czubek góry lodowej zakażeń #COVID19
Rząd PiS jest królem chaosu 
https://t.co/7dIyDUtK4u https://t.co/8Gc9Cce7w9"
2821,Mon Dec 21 04:10:59 +0000 2020,"#Argentyna i #Chile zawieszają loty do i z #WielkaBrytania. #Chile zakazuje wjazdu na teren kraju cudzoziemcom; którzy w ciągu ostatnich 14 dni podróżowali do Wielkiej Brytanii #COVID19 #koronawirus #SARS_CoV_2

https://t.co/TBEJMkgOpi"
2822,Mon Dec 21 04:02:40 +0000 2020,"Rekordowa liczba zgonów chorych na #COVID19 w #KoreaPołudniowa. Na terenie obszaru metropolitalnego #Seul.u w niedzielę były cztery wolne łóżka na oddziałach intensywnej terapii #koronawirus #SARS_CoV_2

https://t.co/UNAsIZdp9p"
2823,Mon Dec 21 03:51:48 +0000 2020,"Nasz bohater @MorawieckiM wydał już 2;5 mld pieniędzy na szczepionkę; która na pewno nie będzie działać; bo pojawił się nowa mutacja grypy #COVID19 w ANGLII

Utopione 2;5 mld w niepotrzebnych już nikomu szczepionkach to 
""kolejny wielki sukces PIS

JAk tam pelikany;dalej łykacie? https://t.co/s4p6bHaGc9"
2824,Mon Dec 21 03:48:18 +0000 2020,"#Rosja.nie: Możemy opracować #szczepionka na każdą mutację #koronawirus.a #SARS_CoV_2 #COVID19 

https://t.co/HwVO2l7yzF"
2825,Mon Dec 21 03:44:54 +0000 2020,"Ta wczorajsza mapa - najlepiej obrazuje chaos w naszym kraju 🇵🇱 
⤵️ Kolor szary oznacza brak danych o ograniczeniach #koronawirus #COVID19 https://t.co/Yo0nb1JIde"
2826,Mon Dec 21 03:41:41 +0000 2020,"Loty z #WielkaBrytania do Polski zawieszone od wtorku #COVID19 #koronawirus #SARS_CoV_2 

https://t.co/rEoi0Qg5Yb"
