,date,text
461,Thu Jan 21 10:16:30 +0000 2021,Walka z #COVID19 z użyciem wojsk chemicznych https://t.co/miX1otVQtq
462,Thu Jan 21 10:15:04 +0000 2021,"Przed nami kolejny #wykład #online 🔜 Studenckie Koło Naukowe ""Glob Fin"" 26 stycznia zaprasza na #wykładekspercki pt. ""#Ulgi w spłacie zobowiązań podatkowych z uwzględnieniem szczególnych rozwiązań w związku z pandemią #COVID19"" 💻 Obowiązują zapisy 📃⤵

https://t.co/hoslZ3ZgXO"
463,Thu Jan 21 10:15:04 +0000 2021,"Analiza średnich ze średnich 7-dniowych przyrostów potwierdzonych zakażeń Covid-19 w Polsce do 21 stycznia 2021.
#koronawirus #SARSCoV2 #pandemia #Covid19 #ModelKOR
#Polska https://t.co/HBLhNlR2vI"
464,Thu Jan 21 10:13:53 +0000 2021,Babcie; dużo zdrowia i bądźcie ostrożne; bo nierząd @pisorgpl raczej wam skutecznie nie pomoże... Sytuacja #COVID19 stabilnie zła... 🤬 https://t.co/IgGfSEetuz
465,Thu Jan 21 10:13:00 +0000 2021,"Ważna rozmowa z radną Anną Prokop-Staszecką; lekarzem pulmonologiem na temat szczepień 💉 na COVID-19. 
👇
https://t.co/WxptDcEtFH
#Krakow #RadaMiastaKrakowa #COVID19 #szczepienia https://t.co/KdF8OjwmAa"
466,Thu Jan 21 10:12:55 +0000 2021,"Lekarze są wściekli‼️ Tysiące lekarzy nie otrzymało obiecanej drugiej dawki szczepionki! #szczepionka #szczepienia #COVID19 
Więcej https://t.co/hnOQrFfUOj https://t.co/RU3wK3eWmb"
467,Thu Jan 21 10:11:39 +0000 2021,Przydałaby się szybkość w rozwoju tego projektu podobna z tą szczepionek przeciwko #COVID19. https://t.co/fm0MCesHs3
468,Thu Jan 21 10:10:50 +0000 2021,"Mazowsze przoduje w liczbie zakażonych COVID-19.
#koronawirus #sarscov2 #covid19 #świętokrzyskie #swietokrzyskie #sluchasziwiesz #słuchasziwiesz #radiokielce
https://t.co/TyclFv4b3q"
469,Thu Jan 21 10:09:23 +0000 2021,"Lekarze są wściekli‼️ Tysiące lekarzy nie otrzymało obiecanej drugiej dawki szczepionki! #szczepionka #szczepienia #COVID19 
Więcej https://t.co/hnOQrFfUOj https://t.co/RU3wK3eWmb"
470,Thu Jan 21 10:09:19 +0000 2021,"Bojownicy o #COVID19 .
Mają w oczach szaleństwo https://t.co/2MLfoZCsqD"
471,Thu Jan 21 10:09:00 +0000 2021,ten cały #COVID19; to był planowany od zeszłego lata https://t.co/wqZAYu08z9
472,Thu Jan 21 10:08:45 +0000 2021,"Kumpel z Fabryki zmarł; 42 lata ...
#COVID19"
473,Thu Jan 21 10:07:31 +0000 2021,Pamiętajcie! szczepionka na #Covid19 jest bezpłatna. #Cyberprzestępcy będą łowić chętnych coraz aktywniej #cybersec #phishing
474,Thu Jan 21 10:05:21 +0000 2021,@MZ_GOV_PL rośnie liczba osób zakażonych #koronavirus     #COVID19 https://t.co/C5SARf8cPa
475,Thu Jan 21 10:04:49 +0000 2021,"Już 5⃣3⃣0⃣ tys. zaszczepionych przeciw #covid19
#wieszwięcej #koronawirus
https://t.co/qGNg7KAXib"
476,Thu Jan 21 10:02:43 +0000 2021,Szaleństwo w Europie postępuje. A potem będą kolejne szczepy; kolejne wirusy itd. #COVID19 #Niemcy #Merkel #Schengen https://t.co/PwPdgg3uot
477,Thu Jan 21 10:02:40 +0000 2021,ten cały #COVID19; to był planowany od zeszłego lata https://t.co/wqZAYu08z9
478,Thu Jan 21 10:02:36 +0000 2021,🦠 Autoimunizacja a #COVID19  #SARSCoV2 👇🏻👇🏻👇🏻 https://t.co/VkS4uSs4wl
479,Thu Jan 21 10:01:01 +0000 2021,"Najwięcej przypadków potwierdzono w powiecie sandomierskim 27 i kieleckim 23.
#koronawirus #sarscov2 #covid19 #świętokrzyskie #swietokrzyskie #sluchasziwiesz #słuchasziwiesz #radiokielce
https://t.co/v9zu1RhVG3"
480,Thu Jan 21 10:00:29 +0000 2021,"W województwie podlaskim odnotowano 226 nowych przypadków zakażenia #koronawirus 

#COVID19 

https://t.co/QQVkNK5YNP"
481,Thu Jan 21 09:57:25 +0000 2021,"Prof. Krzysztof #Simon: #COVID19 to „lekka; przyjemna choroba”? Szczyt głupoty; Rysy się wydają pagórkiem w tym kontekście. Miły i lekki to może być sposób zarażenia się rzeżączką.

https://t.co/yIp6z6oJlm https://t.co/BcPTtH4Tw2"
482,Thu Jan 21 09:56:34 +0000 2021,"Co wynika z patentu firmy modeRNA na “szczepionki” #mRNA ?
#koronawirus #COVID19 #szczepimysie #szczepienia #antypolonizm #antykomunizm
Zapraszam do LEKTURY 👇

https://t.co/pLuReeShNk"
483,Thu Jan 21 09:56:33 +0000 2021,"#Koronawirus w Polsce. Ministerstwo Zdrowia: nowe przypadki zakażeń i ofiary #covid19
#wieszwięcej
Czytaj więcej: https://t.co/4ibzCA9vS9 https://t.co/z6Kr7xjlT0"
484,Thu Jan 21 09:54:33 +0000 2021,#COVID19 dziesiątkuje personel Szpitala w Kozienicach. Dyrekcja wstrzymuje przyjęcia na kolejnych oddziałach https://t.co/5aS7k9ZVMq
485,Thu Jan 21 09:53:49 +0000 2021,"Tymczasowy PZ; czyli profil zaufany bez wychodzenia z domu. 
Przyda się do e-rejestracji na szczepienie przeciw #COVID19 

Pomóżcie seniorom założyć taki profil i sprawnie zarejestrować się na szczepienie. https://t.co/2no9g8Pgn4"
486,Thu Jan 21 09:53:19 +0000 2021,"Dziś u @KonradPiasecki mogliśmy obserwować @mwojcik_ ; który konsekwentnie przez kilkanaście minut udowadniał; że czarne jest białe. 

I było to zwyczajnie obrzydliwe moralnie. 

#prokuratorzy #covid19 #zsyłka @tvn24rozmowa"
487,Thu Jan 21 09:49:49 +0000 2021,"Ponad 400 zgonów #COVID19 

Hejtujcie: statystyki nowych zakażeń są zaniżone. Polacy już nie chcą się testować https://t.co/5T2I7brR40"
488,Thu Jan 21 09:49:34 +0000 2021,"Jest nowy wariant #COVID19  w W.Brytanii jest już podobno niemiecki.
Jeszcze chwila i każdy kraj będzie miał swój 😀"
489,Thu Jan 21 09:49:20 +0000 2021,"Powiat pszczyński
#COVID19 #Pszczyna

Wsp. zakażeń - przyrost 14-dniowy na 10tys.mieszk. (podział pow. na strefy) - 17;28 🔴(15.01. 13;97⬆️)

Śr. liczba zachorowań na 100tys.osób/7 dni - 14;33🟡(15.01. 11;77⬆️) https://t.co/oYj9OsOsey"
490,Thu Jan 21 09:49:10 +0000 2021,"Lekarze są wściekli‼️ Tysiące lekarzy nie otrzymało obiecanej drugiej dawki szczepionki! #szczepionka #szczepienia #COVID19 
Więcej https://t.co/hnOQrFfUOj https://t.co/RU3wK3eWmb"
491,Thu Jan 21 09:48:33 +0000 2021,"Jest nowy wariant #COVID19  w W.Brytanii jest już podobno niemiecki.
Jeszcze chwila i każdy kraj będzie miał swój 😀"
492,Thu Jan 21 09:48:29 +0000 2021,💬 Być może do Polski trafiła odmiana koronawirusa z Wielkiej Brytanii; która jest bardziej zaraźliwa. Wzywamy rząd do tego; aby robił badania; to powinno zweryfikować naszą strategię walki z #COVID19 - @MagdaBiejat w @rzeczpospolita
493,Thu Jan 21 09:47:46 +0000 2021,"@MZ_GOV_PL  informuje; że liczba nowych potwierdzonych przypadków zakażenia #koronavirus  wyniosła 21 stycznia 7 152.https://t.co/5XsIhzeggK
#COVID19"
494,Thu Jan 21 09:47:43 +0000 2021,"Dziś odbędzie się posiedzenie przywódców krajów #UE; którzy omówią koordynację działań w odpowiedzi na pandemię #COVID19. Zostaną podjęte https://t.co/gWlKLXPaIw. tematy przyspieszenia szczepień i współpracy z krajami trzecimi w zakresie szczepionek.

#StrongerTogether https://t.co/WUYMQW2eqg"
495,Thu Jan 21 09:47:21 +0000 2021,Zmarło 419 osób zakażonych #koronawirus.em; w tym 81 z powodu #COVID19 - podał resort zdrowia. Dobowa liczba zakażeń (7 152) jest o ponad 24 proc. niższa niż przed tygodniem https://t.co/GUGyu802Eh
496,Thu Jan 21 09:46:52 +0000 2021,"Z racji takiej że wiele osób mnie pyta o zespoły wyjazdowe przypominam co było w ogłoszeniu @NFZ_Centrala 👇
Każdy utworzony stacjonarny punkt szczepień #covid19 ma obowiązek świadczyć usługę medyczna w miejscu zamieszkania pacjenta‼️
Pacjencie dbaj o swoje prawa‼️
@blum_anna https://t.co/fG75nChqvr"
497,Thu Jan 21 09:46:05 +0000 2021,"Odsetek zaszczepionych na #COVID19 Polaków przekroczył 1;5 proc. #koronawirus #SARS_CoV_2

https://t.co/Y8mdVxQJBg"
498,Thu Jan 21 09:45:22 +0000 2021,@MZ_GOV_PL Niedzielski: w pierwszej kolejności do otwierania jest handel. Priorytetem są też #szkoły. #covid19 #koronawiruswPolsce https://t.co/791qrWFdR4
499,Thu Jan 21 09:45:01 +0000 2021,Jako; że prezes jechał po trumnach ; od kilku dni ja mały żuczek zamieszczam licznik kaczyńskiego ws ofiar #covid19
500,Thu Jan 21 09:44:50 +0000 2021,"#COVID19 w 🇵🇱

📈 Wskaźnik średniej z 7 dni liczby nowych zakażeń #COVID19 na 100 tys. mieszkańców 🇵🇱 wynosi 1⃣6⃣;2⃣👉https://t.co/fISYFwF88t

💉 Ostatniej doby zaszczepiono 4⃣5⃣4⃣6⃣7⃣ osób 👉 https://t.co/wzFGpCBxoK https://t.co/fcb1tlG6gU"
501,Thu Jan 21 09:44:50 +0000 2021,"#COVID19 w 🇵🇱

📈 Wskaźnik średniej z 7 dni liczby nowych zakażeń #COVID19 na 100 tys. mieszkańców 🇵🇱 wynosi 1⃣6⃣;2⃣👉https://t.co/fISYFwF88t

💉 Ostatniej doby zaszczepiono 4⃣5⃣4⃣6⃣7⃣ osób 👉 https://t.co/wzFGpCBxoK https://t.co/fcb1tlG6gU"
502,Thu Jan 21 09:43:28 +0000 2021,"#COVID19 w 🇵🇱

📈 Wskaźnik średniej z 7 dni liczby nowych zakażeń #COVID19 na 100 tys. mieszkańców 🇵🇱 wynosi 1⃣6⃣;2⃣👉https://t.co/fISYFwF88t

💉 Ostatniej doby zaszczepiono 4⃣5⃣4⃣6⃣7⃣ osób 👉 https://t.co/wzFGpCBxoK https://t.co/fcb1tlG6gU"
503,Thu Jan 21 09:41:06 +0000 2021,Babcie; dużo zdrowia i bądźcie ostrożne; bo nierząd @pisorgpl raczej wam skutecznie nie pomoże... Sytuacja #COVID19 stabilnie zła... 🤬 https://t.co/IgGfSEetuz
504,Thu Jan 21 09:38:46 +0000 2021,"Co wynika z patentu firmy modeRNA na “szczepionki” #mRNA ?
#koronawirus #COVID19 #szczepimysie #szczepienia #antypolonizm #antykomunizm
Zapraszam do LEKTURY 👇

https://t.co/pLuReeShNk"
505,Thu Jan 21 09:37:30 +0000 2021,"Ponad 700 nowych zakażeń koronawirusem odnotowanych w Wielkopolsce - https://t.co/d0yQOhizqe 

#wielkopolska #koronawirus #covid19 #zakażenia #koronawiruswpolsce #koronawiruspolska #poznań #leszno #gniezno"
506,Thu Jan 21 09:37:28 +0000 2021,🛑7152 nowe zakażenia #koronawirus w Polsce; w tym 874 na #Mazowsze - najwięcej w kraju. Zmarło 419 kolejnych chorych na #COVID19 https://t.co/dkhMknSSku
507,Thu Jan 21 09:37:14 +0000 2021,"Co wynika z patentu firmy modeRNA na “szczepionki” #mRNA ?
#koronawirus #COVID19 #szczepimysie #szczepienia #antypolonizm #antykomunizm
Zapraszam do LEKTURY 👇

https://t.co/pLuReeShNk"
508,Thu Jan 21 09:36:59 +0000 2021,"Każdy z nas myśli; że Covid-19 go nie złapie; tymczasem on nas dopada w najbardziej niespodziewanym momencie; gdy tryskamu zdrowiem i optymizmem. 
Uważajcie na siebie.
#COVID19 
#SzczepimySię 
#Zdrowie https://t.co/RMHPuNQ0ow"
509,Thu Jan 21 09:36:29 +0000 2021,"Kumpel z Fabryki zmarł; 42 lata ...
#COVID19"
510,Thu Jan 21 09:35:05 +0000 2021,@MZ_GOV_PL Laboratorium zidentyfikowało brytyjski szczep koronawirusa u chorego z województwa małopolskiego. #covid19 https://t.co/ui1aUdETHz
511,Thu Jan 21 09:35:03 +0000 2021,"Separacja; łatwe do czyszczenia powierzchnie i automatyzacja/zamykanie procesów to sprawdzone sposoby ochrony przed wirusami w czasie pandemii i nie tylko.
🔛 https://t.co/tlJ6Sq0t4l

#UtrzymanieRuchu #BHP #HVAC #VHP #covid19 #wentylacja #czyszczenie https://t.co/jrqgnrXRRe"
512,Thu Jan 21 09:34:28 +0000 2021,@MZ_GOV_PL Laboratorium zidentyfikowało brytyjski szczep koronawirusa u chorego z województwa małopolskiego. #covid19 https://t.co/ui1aUdETHz
513,Thu Jan 21 09:32:27 +0000 2021,"#Szwecja na razie nie łagodzi obostrzeń. ""Sytuacja wciąż jest poważna"" #koronawirus #SARS_CoV_2 #COVID19 

https://t.co/4PQGG3Lfex"
514,Thu Jan 21 09:32:12 +0000 2021,"Co wynika z patentu firmy modeRNA na “szczepionki” #mRNA ?
#koronawirus #COVID19 #szczepimysie #szczepienia #antypolonizm #antykomunizm
Zapraszam do LEKTURY 👇

https://t.co/pLuReeShNk"
515,Thu Jan 21 09:32:05 +0000 2021,"Cejrowski: z tego trzeba się szybko wypisać ....  https://t.co/AF9X7HaROG przez @YouTube 
#COVID19"
516,Thu Jan 21 09:30:59 +0000 2021,"Główny doradca premiera Morawieckiego ds. #COVID19 w przypływie szczerości stwierdził: „zdemolowaliśmy gospodarkę; szkolnictwo; wszystkie aspekty życia społecznego.""
Tak; oni doskonale zdają sobie sprawę z tego; co uczynili całemu naszemu życiu społeczno-gospodarczemu. https://t.co/DJdYNffFFW"
517,Thu Jan 21 09:21:11 +0000 2021,🦠 Autoimunizacja a #COVID19  #SARSCoV2 👇🏻👇🏻👇🏻 https://t.co/VkS4uSs4wl
518,Thu Jan 21 09:19:25 +0000 2021,Pandemia #Covid19 silnie uderzyła w turystykę. Podróże musiały ustąpić trosce o nasze zdrowie i życie. Nie zostawiamy jednak przedsiębiorców samych sobie. W @tvp_info mówiłem dziś o pomocy rządowej; tarczach i działaniach pomocowych; które planujemy i realizujemy w @POT_GOV_Pl. https://t.co/8E4VupNi9O
519,Thu Jan 21 09:18:39 +0000 2021,"Wdrażanie szczepień na #COVID19 w państwach Azji Centralnej zapowiada się na powolne i dalekie od masowego charakteru. #koronawirus #vaccination 

https://t.co/O2AjkD7kbg"
520,Thu Jan 21 09:15:12 +0000 2021,"Szef WHO gratuluje Bidenowi. „To będzie zdrowszy świat"" 

Really funny guy 😆🤣😂 Też mamy takich w Polsce w obecnym rządzie !! 😆 Normalnie to było teraz jest mówiąc delikatnie z naszą gospodarką jak Zamachy z 11 września 2001.

#COVID19"
521,Thu Jan 21 09:13:01 +0000 2021,"Pilne! Brytyjska mutacja jest dużo bardziej zaraźliwa niż ta najbardziej rozpowszechniona. Pierwszy przypadek wykryło laboratorium z Suchego Lasu #COVID19
https://t.co/naxPlV1Llg"
522,Thu Jan 21 09:10:18 +0000 2021,"Wszyscy mają pretensje do pana minstra zdrowia;o to kto ma być w grupie O kto w 1a;kto w 1c.A ja myślę;że może byłoby sprawiedliwiej zastosować metodę ""rzuć monetę""? #COVID19 😏"
523,Thu Jan 21 09:09:20 +0000 2021,"#Szwecja na razie nie łagodzi obostrzeń. ""Sytuacja wciąż jest poważna"" #koronawirus #SARS_CoV_2 #COVID19 

https://t.co/4PQGG3Lfex"
524,Thu Jan 21 09:09:05 +0000 2021,Brytyjski szczep #COVID19 w Polsce wykryto dzięki „metodzie sekwencjonowania pełnogenomowego” tłum. dr Grzegorz Nowicki z poznańskiego laboratorium @genXone_SA. Analizie poddano próbkę pacjentki z Małopolski; która miała wcześniej pozytywny wynik testu. @RMF24pl
525,Thu Jan 21 09:08:13 +0000 2021,"Z racji takiej że wiele osób mnie pyta o zespoły wyjazdowe przypominam co było w ogłoszeniu @NFZ_Centrala 👇
Każdy utworzony stacjonarny punkt szczepień #covid19 ma obowiązek świadczyć usługę medyczna w miejscu zamieszkania pacjenta‼️
Pacjencie dbaj o swoje prawa‼️
@blum_anna https://t.co/fG75nChqvr"
526,Thu Jan 21 09:07:42 +0000 2021,"Już 5⃣3⃣0⃣ tys. zaszczepionych przeciw #covid19
#wieszwięcej #koronawirus
https://t.co/qGNg7KAXib"
527,Thu Jan 21 09:07:00 +0000 2021,.@DeloittePolska: w skali globalnej 44 proc. banków planuje; a 48 proc. już wdrożyło cyfrowe rozwiązania; mające na celu poprawę odporności na kryzys wywołany pandemią #COVID19 #koronawirus #banki #cyfryzacja #digitalizacja #Deloitte https://t.co/6f9eniMf2c
528,Thu Jan 21 09:06:39 +0000 2021,Brytyjski szczep #COVID19 w Polsce wykryto dzięki „metodzie sekwencjonowania pełnogenomowego” tłum. dr Grzegorz Nowicki z poznańskiego laboratorium @genXone_SA. Analizie poddano próbkę pacjentki z Małopolski; która miała wcześniej pozytywny wynik testu. @RMF24pl
529,Thu Jan 21 09:05:22 +0000 2021,"Szczepionki skutecznie przygotowują układ odpornościowy do rozpoznania choroby i obrony przed nią. W przeszłości szczepienia ograniczyły lub wyeliminowały wiele chorób zakaźnych. Teraz dzięki nim możemy pożegnać się z #COVID19.

Więcej 👉 https://t.co/WtW84JZO8d

#SafeVaccines https://t.co/jM30okL1eL"
530,Thu Jan 21 09:05:20 +0000 2021,"Eurostar - przewoźnik pod kanałem La Manche walczy o przetrwanie. 
W okresie #COVID19 liczba przejazdów z 50 dziennie zmalała do zaledwie 4; co doprowadziło do spadku przychodów o 95% grupy Eurostar. 
Firma wnioskuje o pomoc do rządów Francji i UK.

#lockdown2021 #lockdown https://t.co/0vbwFgDM7L"
531,Thu Jan 21 09:04:03 +0000 2021,"Środki z podatku mają wspomóc walkę ze skutkami pandemii #Covid19

#podatki 

https://t.co/rhmJ8SFSRj"
532,Thu Jan 21 09:03:11 +0000 2021,"Firma @genXone_SA za pomocą nowoczesnej metody sekwencjonowania nanoporowego stwierdziła w jednej z próbek pobranych w Polsce obecność brytyjskiego szczepu #koronawirus #SARSCoV2.

#COVID19 #koronawiruswpolsce #SzczepimySię #pandemia 

https://t.co/1Yz1x2sYdQ"
533,Thu Jan 21 09:02:18 +0000 2021,"#Szwecja na razie nie łagodzi obostrzeń. ""Sytuacja wciąż jest poważna"" #koronawirus #SARS_CoV_2 #COVID19 

https://t.co/4PQGG3Lfex"
534,Thu Jan 21 08:54:54 +0000 2021,"Po drugim szczepieniu na #COVID19 otrzymuje się kod QR do zeskanowania w aplikacji ""Zaszczepieni"". I; jak pewnie zgadliście; jest tylko jeden problem: aplikacja nie istnieje; ani na #Android; ani na #ios. Brawo Wy; @MZ_GOV_PL @PremierRP @MorawieckiM @a_niedzielski ! 🤣😂🤣🤣"
535,Thu Jan 21 08:54:52 +0000 2021,"Po drugim szczepieniu na #COVID19 otrzymuje się kod QR do zeskanowania w aplikacji ""Zaszczepieni"". I; jak pewnie zgadliście; jest tylko jeden problem: aplikacja nie istnieje; ani na #Android; ani na #ios. Brawo Wy; @MZ_GOV_PL @PremierRP @MorawieckiM @a_niedzielski ! 🤣😂🤣🤣"
536,Thu Jan 21 08:51:49 +0000 2021,"Sześć regionów w #Kazachstan znajduje się w „czerwonej strefie” pod względem rozprzestrzeniania się zakażenia #koronavirus . #Kazakhstan #COVID19 🇰🇿

https://t.co/S7lRHVoJLt"
537,Thu Jan 21 08:51:03 +0000 2021,🔴 NA ŻYWO: Debata w plenarna w Parlamencie Europejskim 🇪🇺 na temat równości płci i lepszej ochrony praw kobiet ♀️ w czasie kryzysu #COVID19 oraz po jego zakończeniu. ⬇️⬇️⬇️ https://t.co/g7zmaTR7oj
538,Thu Jan 21 08:49:11 +0000 2021,"Przedsiębiorcy buntują się w związku z przedłużeniem rządowych obostrzeń. Od lutego veto zapowiedziała także branża fitness; a jeden klub we Wrocławiu już się otworzył

#koronawirus #COVID19 
https://t.co/RlGWM2ibpg"
539,Thu Jan 21 08:39:59 +0000 2021,"Tym razem nie #COVID19 .
Polecam 👇 https://t.co/FdCoAP9WXA"
540,Thu Jan 21 08:39:50 +0000 2021,"Brytyjski wariant #koronawirus.a #SARS_CoV_2 wykryty u pacjenta z #Małopolska #COVID19 

https://t.co/F0UIKjSHBo"
541,Thu Jan 21 08:39:38 +0000 2021,"Brytyjski wariant #koronawirus.a #SARS_CoV_2 wykryty u pacjenta z #Małopolska #COVID19 

https://t.co/F0UIKjSHBo"
542,Thu Jan 21 08:37:18 +0000 2021,"Już 5⃣3⃣0⃣ tys. zaszczepionych przeciw #covid19
#wieszwięcej #koronawirus
https://t.co/qGNg7KAXib"
543,Thu Jan 21 08:37:03 +0000 2021,🔴 NA ŻYWO: Debata w plenarna w Parlamencie Europejskim 🇪🇺 na temat równości płci i lepszej ochrony praw kobiet ♀️ w czasie kryzysu #COVID19 oraz po jego zakończeniu. ⬇️⬇️⬇️ https://t.co/g7zmaTR7oj
544,Thu Jan 21 08:36:16 +0000 2021,🔴 NA ŻYWO: Debata w plenarna w Parlamencie Europejskim 🇪🇺 na temat równości płci i lepszej ochrony praw kobiet ♀️ w czasie kryzysu #COVID19 oraz po jego zakończeniu. ⬇️⬇️⬇️ https://t.co/g7zmaTR7oj
545,Thu Jan 21 08:35:53 +0000 2021,"Brytyjski wariant #koronawirus.a #SARS_CoV_2 wykryty u pacjenta z #Małopolska #COVID19 

https://t.co/F0UIKjSHBo"
546,Thu Jan 21 08:30:56 +0000 2021,"Pan prof.Simon przyznał;że spodziewali się większych zakażeń po świętach;a tak się nie stało;a był to okres intensywnych https://t.co/GpzEeCKZfy może pan Simon wyciągnie wnioski i wytłum.jak to jest z tym DDM?Mit czy fakt? 😊 #COVID19 
https://t.co/srxO25P7Qj"
547,Thu Jan 21 08:29:02 +0000 2021,"Trzy sposoby na zabezpieczenie przedsiębiorstwa przed pandemią 🔛 https://t.co/6oZXR0DRjC

@UtrzymanieRuchu #UtrzymanieRuchu #BHP #HVAC #VHP #covid19 #wentylacja #czyszczenie https://t.co/I1Kmikdmkd"
548,Thu Jan 21 08:28:11 +0000 2021,"🇪🇺 ♀️ Równość płci i lepsza ochrona praw kobiet w czasie kryzysu #COVID19 oraz po jego zakończeniu to tematy dzisiejszych debat na #plenarnaPE w Brukseli. 

🔴 Transmisja NA ŻYWO z Parlamentu Europejskiego już teraz na @PE_Polska.

ℹ️ Szczegóły: 👉 https://t.co/USXdK37n2t https://t.co/KntChoaIHn"
549,Thu Jan 21 08:26:59 +0000 2021,"💡 REJESTRACJA NA SZCZEPIENIE PRZEZ INFOLINIĘ 989

🎥 Zobacz jak; krok po kroku; zarejestrować się na szczepienie przez infolinię 989.

☎️ Infolinia jest bezpłatna i czynna całą dobę; przez 7 dni w tygodniu.

#SzczepimySię 

@MZ_GOV_PL @szczepimysie #COVID19 https://t.co/PhaAYYCJie"
550,Thu Jan 21 08:23:34 +0000 2021,"🇪🇺 ♀️ Równość płci i lepsza ochrona praw kobiet w czasie kryzysu #COVID19 oraz po jego zakończeniu to tematy dzisiejszych debat na #plenarnaPE w Brukseli. 

🔴 Transmisja NA ŻYWO z Parlamentu Europejskiego już teraz na @PE_Polska.

ℹ️ Szczegóły: 👉 https://t.co/USXdK37n2t https://t.co/KntChoaIHn"
551,Thu Jan 21 08:21:42 +0000 2021,"InformNapalm #Polska 🇵🇱
Na okupowanym Krymie marynarz Floty Czarnomorskiej FR był reanimowany po zaszczepieniu Sputnikiem V
https://t.co/nlAAWWgL3f

Tłumaczenie na polski: @mic_marek 

#SputnikV #covid19 https://t.co/kIcU6UuGsz"
552,Thu Jan 21 08:19:20 +0000 2021,"Szczepionki są bezpieczne i skuteczne.Przewyższają korxyści nad skutkami ubicznymi #COVID19 
https://t.co/n8qEovfTFW"
553,Thu Jan 21 08:18:14 +0000 2021,🔴 NA ŻYWO: Debata w plenarna w Parlamencie Europejskim 🇪🇺 na temat równości płci i lepszej ochrony praw kobiet ♀️ w czasie kryzysu #COVID19 oraz po jego zakończeniu. ⬇️⬇️⬇️ https://t.co/g7zmaTR7oj
554,Thu Jan 21 08:16:31 +0000 2021,🔴 NA ŻYWO: Debata w plenarna w Parlamencie Europejskim 🇪🇺 na temat równości płci i lepszej ochrony praw kobiet ♀️ w czasie kryzysu #COVID19 oraz po jego zakończeniu. ⬇️⬇️⬇️ https://t.co/g7zmaTR7oj
555,Thu Jan 21 08:16:21 +0000 2021,10 mln z tej puli szczepionki na #COVID19 trafi do Polski w pierwszym półroczu tego roku; a kolejne 15 mln w drugim 💉 https://t.co/JkqLTLoAwA
556,Thu Jan 21 08:11:35 +0000 2021,"Wszyscy mają pretensje do pana minstra zdrowia;o to kto ma być w grupie O kto w 1a;kto w 1c.A ja myślę;że może byłoby sprawiedliwiej zastosować metodę ""rzuć monetę""? #COVID19 😏"
557,Thu Jan 21 08:05:39 +0000 2021,ten cały #COVID19; to był planowany od zeszłego lata https://t.co/wqZAYu08z9
558,Thu Jan 21 08:00:00 +0000 2021,"Dobowy raport - zabezpieczenie szpitalne #covid19 w województwie:
➡️Ogólna liczba łóżek dla pacjentów COVID-19 /liczba łóżek zajętych - 979/456
➡️Ogólna liczba respiratorów dla pacjentów COVID-19/liczba respiratorów zajętych - 81/58
#lubuskie #koronawirus #zostanwdomu @MZ_GOV_PL https://t.co/Yj2J551R6q"
559,Thu Jan 21 07:54:22 +0000 2021,ten cały #COVID19; to był planowany od zeszłego lata https://t.co/wqZAYu08z9
560,Thu Jan 21 07:53:05 +0000 2021,"Szczepionki skutecznie przygotowują układ odpornościowy do rozpoznania choroby i obrony przed nią. W przeszłości szczepienia ograniczyły lub wyeliminowały wiele chorób zakaźnych. Teraz dzięki nim możemy pożegnać się z #COVID19.

Więcej 👉 https://t.co/WtW84JZO8d

#SafeVaccines https://t.co/jM30okL1eL"
561,Thu Jan 21 07:52:50 +0000 2021,"U pacjentów z ciężkimi lub krytycznymi #COVID19 ; tocilizumab w połączeniu ze standardową opieką nie był lepszy od samego standardowego leczenia pod względem poprawy wyników klinicznych po 15 dniach i może zwiększać śmiertelność ⁦😳😱
@bmj_latest
⁩#LessIsMore https://t.co/mY5KhWZqa8"
562,Thu Jan 21 07:51:17 +0000 2021,"Szczepionki skutecznie przygotowują układ odpornościowy do rozpoznania choroby i obrony przed nią. W przeszłości szczepienia ograniczyły lub wyeliminowały wiele chorób zakaźnych. Teraz dzięki nim możemy pożegnać się z #COVID19.

Więcej 👉 https://t.co/WtW84JZO8d

#SafeVaccines https://t.co/jM30okL1eL"
563,Thu Jan 21 07:50:22 +0000 2021,".@profGrodzki: Dlaczego nie potrafimy szczepić w takim tempie jak #Izrael? #COVID19 #koronawirus #SARS_CoV_2

https://t.co/866Z9fDRub"
564,Thu Jan 21 07:43:29 +0000 2021,Dziękuję wszystkim funkcjonariuszom @kw_pspszczecin; którzy włączając się w walkę z #COVID19 wypełniają słowa roty ślubowania; są ofiarni i mężni w ratowaniu zagrożonego życia ludzkiego - nawet z narażeniem swojego życia; strzegą honoru; godności i dobrego imienia służby @KGPSP https://t.co/HvW0WMeB2U
565,Thu Jan 21 07:42:43 +0000 2021,Dziękuję wszystkim funkcjonariuszom @kw_pspszczecin; którzy włączając się w walkę z #COVID19 wypełniają słowa roty ślubowania; są ofiarni i mężni w ratowaniu zagrożonego życia ludzkiego - nawet z narażeniem swojego życia; strzegą honoru; godności i dobrego imienia służby @KGPSP https://t.co/HvW0WMeB2U
566,Thu Jan 21 07:40:03 +0000 2021,"#USA: Zmiana decyzji ws. partii szczepionek @moderna_tx. Można szczepić #COVID19 #koronawirus #SARS_CoV_2 #Kalifornia

https://t.co/u91jnP04IT"
