,date,text
316,Wed Dec 30 15:31:11 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
317,Wed Dec 30 15:16:18 +0000 2020,"[3/3] Korzystając z okazji chcemy Wam złożyć najlepsze życzenia na nadchodzący rok; ze szczególnym uwzględnieniem zdrowia i mimo wszystko zachowania dobrych nastrojów. Do zobaczenia na koncertach!

#ColoradoBand #country #countryband #countrymusic #Łódź 

https://t.co/pIKkNAEFAZ"
318,Wed Dec 30 15:16:15 +0000 2020,"[2/3] Piosenka ""Pytasz mnie co zrobię""; bo o niej mowa; ukazała się na wydanej w 2002 r. płycie ""Weekend za miastem""; a dziś prezentujemy ją w nowej wersji.

#ColoradoBand #country #countryband #countrymusic #Łódź 

https://t.co/pIKkNAEFAZ"
319,Wed Dec 30 15:16:12 +0000 2020,"[1/3] Koniec roku to czas refleksji. Chcemy przypomnieć Wam szczególną dla nas piosenkę; dzięki której wracamy myślami do naszych bliskich i przyjaciół których już z nami nie ma…

#ColoradoBand #country #countryband #countrymusic #Łódź 

https://t.co/pIKkNAEFAZ"
320,Wed Dec 30 15:15:56 +0000 2020,"[3/3] Korzystając z okazji chcemy Wam złożyć najlepsze życzenia na nadchodzący rok; ze szczególnym uwzględnieniem zdrowia i mimo wszystko zachowania dobrych nastrojów. Do zobaczenia na koncertach!

#ColoradoBand #country #countryband #countrymusic #Łódź 

https://t.co/pIKkNAEFAZ"
321,Wed Dec 30 15:15:51 +0000 2020,"[2/3] Piosenka ""Pytasz mnie co zrobię""; bo o niej mowa; ukazała się na wydanej w 2002 r. płycie ""Weekend za miastem""; a dziś prezentujemy ją w nowej wersji.

#ColoradoBand #country #countryband #countrymusic #Łódź 

https://t.co/pIKkNAEFAZ"
322,Wed Dec 30 15:15:47 +0000 2020,"[1/3] Koniec roku to czas refleksji. Chcemy przypomnieć Wam szczególną dla nas piosenkę; dzięki której wracamy myślami do naszych bliskich i przyjaciół których już z nami nie ma…

#ColoradoBand #country #countryband #countrymusic #Łódź 

https://t.co/pIKkNAEFAZ"
323,Wed Dec 30 15:06:03 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 7/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/ZvRBwdkRrM"
324,Wed Dec 30 15:03:35 +0000 2020,Nowe możliwości trasowania połączeń krajowych-przykłady dla #tunel @PKP_PLK_SA w Łodzi; łączące         pn/zach➡️pd/wsch regiony kraju przez #łódź . @PKPIntercityPDP @lodzkiePL  @RynekKolejowy @JM_ProKolej @naKolei @MI_GOV_PL  @CUPT_gov_pl https://t.co/jkrJRqVe7t
325,Wed Dec 30 14:58:01 +0000 2020,"Rozpoczęło się drążenie tuneli kolejowych w Łodzi👍

Tunel średnicowy🚇 połączy stację #Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec. Duża tarcza Katarzyna wykona dwutorowy🛤🛤 tunel do Łodzi Fabrycznej; a mniejsza Faustyna 4 jednotorowe🛤.

Więcej👉https://t.co/S1Q9SrTNHn https://t.co/uZDiBIbux2"
326,Wed Dec 30 14:52:29 +0000 2020,#Łódź. Zapraszamy na wirtualną wizytę🎥na placu budowy https://t.co/Qcg1UHaAUV👇 https://t.co/FrBZbLtpiK
327,Wed Dec 30 14:51:19 +0000 2020,#Łódź. Zapraszamy na wirtualną wizytę🎥na placu budowy https://t.co/Qcg1UHaAUV👇 https://t.co/FrBZbLtpiK
328,Wed Dec 30 14:45:21 +0000 2020,#Łódź. Zapraszamy na wirtualną wizytę🎥na placu budowy https://t.co/Qcg1UHaAUV👇 https://t.co/FrBZbLtpiK
329,Wed Dec 30 14:43:20 +0000 2020,#Łódź. Zapraszamy na wirtualną wizytę🎥na placu budowy https://t.co/Qcg1UHaAUV👇 https://t.co/FrBZbLtpiK
330,Wed Dec 30 14:36:37 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
331,Wed Dec 30 14:34:22 +0000 2020,#Łódź. Zapraszamy na wirtualną wizytę🎥na placu budowy https://t.co/Qcg1UHaAUV👇 https://t.co/FrBZbLtpiK
332,Wed Dec 30 14:33:12 +0000 2020,Tajemniczy ogród podwórka przy Piotrkowskiej... #Lodz #Łódź https://t.co/GpoNNkrdk0
333,Wed Dec 30 14:11:28 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl Planowane czasy jazdy https://t.co/tT1brHOd98
334,Wed Dec 30 13:50:29 +0000 2020,"[3/3] Korzystając z okazji chcemy Wam złożyć najlepsze życzenia na nadchodzący rok; ze szczególnym uwzględnieniem zdrowia i mimo wszystko zachowania dobrych nastrojów. Do zobaczenia na koncertach!

#ColoradoBand #country #countryband #countrymusic #Łódź 

https://t.co/pIKkNAEFAZ"
335,Wed Dec 30 13:49:09 +0000 2020,"[2/3] Piosenka ""Pytasz mnie co zrobię""; bo o niej mowa; ukazała się na wydanej w 2002 r. płycie ""Weekend za miastem""; a dziś prezentujemy ją w nowej wersji.

#ColoradoBand #country #countryband #countrymusic #Łódź 

https://t.co/pIKkNAEFAZ"
336,Wed Dec 30 13:48:15 +0000 2020,Tajemniczy ogród podwórka przy Piotrkowskiej... #Lodz #Łódź https://t.co/GpoNNkrdk0
337,Wed Dec 30 13:48:08 +0000 2020,"[1/3] Koniec roku to czas refleksji. Chcemy przypomnieć Wam szczególną dla nas piosenkę; dzięki której wracamy myślami do naszych bliskich i przyjaciół których już z nami nie ma…

#ColoradoBand #country #countryband #countrymusic #Łódź 

https://t.co/pIKkNAEFAZ"
338,Wed Dec 30 13:42:39 +0000 2020,Tajemniczy ogród podwórka przy Piotrkowskiej... #Lodz #Łódź https://t.co/GpoNNkrdk0
339,Wed Dec 30 13:41:24 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
340,Wed Dec 30 13:37:07 +0000 2020,"Rozpoczęło się drążenie tuneli kolejowych w Łodzi👍

Tunel średnicowy🚇 połączy stację #Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec. Duża tarcza Katarzyna wykona dwutorowy🛤🛤 tunel do Łodzi Fabrycznej; a mniejsza Faustyna 4 jednotorowe🛤.

Więcej👉https://t.co/S1Q9SrTNHn https://t.co/uZDiBIbux2"
341,Wed Dec 30 13:34:04 +0000 2020,#Łódź. Ruszyły tarcze TBM. Katarzyna–duży TBM rozpocznie prace przy dwutorowym tunelu do Łodzi Fabr. Faustyna–mniejszy TBM wykona 4 tunele do Ł. Kaliska/Żabieniec. Inwestycja za 1;7 mld zł #FunduszeUE zwiększy możliwości kolei w kraju; regionie i mieście👉https://t.co/ktFuvp9PJ9 https://t.co/oV7dNlFUf1
342,Wed Dec 30 13:32:38 +0000 2020,#Łódź. Ruszyły tarcze TBM. Katarzyna–duży TBM rozpocznie prace przy dwutorowym tunelu do Łodzi Fabr. Faustyna–mniejszy TBM wykona 4 tunele do Ł. Kaliska/Żabieniec. Inwestycja za 1;7 mld zł #FunduszeUE zwiększy możliwości kolei w kraju; regionie i mieście👉https://t.co/ktFuvp9PJ9 https://t.co/oV7dNlFUf1
343,Wed Dec 30 13:29:23 +0000 2020,#Łódź. Ruszyły tarcze TBM. Katarzyna–duży TBM rozpocznie prace przy dwutorowym tunelu do Łodzi Fabr. Faustyna–mniejszy TBM wykona 4 tunele do Ł. Kaliska/Żabieniec. Inwestycja za 1;7 mld zł #FunduszeUE zwiększy możliwości kolei w kraju; regionie i mieście👉https://t.co/ktFuvp9PJ9 https://t.co/oV7dNlFUf1
344,Wed Dec 30 13:28:54 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl Planowane czasy jazdy https://t.co/tT1brHOd98
345,Wed Dec 30 13:25:33 +0000 2020,#Łódź. Ruszyły tarcze TBM. Katarzyna–duży TBM rozpocznie prace przy dwutorowym tunelu do Łodzi Fabr. Faustyna–mniejszy TBM wykona 4 tunele do Ł. Kaliska/Żabieniec. Inwestycja za 1;7 mld zł #FunduszeUE zwiększy możliwości kolei w kraju; regionie i mieście👉https://t.co/ktFuvp9PJ9 https://t.co/oV7dNlFUf1
346,Wed Dec 30 13:22:40 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl Planowane czasy jazdy https://t.co/tT1brHOd98
347,Wed Dec 30 13:03:43 +0000 2020,Tajemniczy ogród podwórka przy Piotrkowskiej... #Lodz #Łódź https://t.co/GpoNNkrdk0
348,Wed Dec 30 13:02:16 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
349,Wed Dec 30 13:00:00 +0000 2020,Tajemniczy ogród podwórka przy Piotrkowskiej... #Lodz #Łódź https://t.co/GpoNNkrdk0
350,Wed Dec 30 12:51:28 +0000 2020,"Rozpoczęło się drążenie tuneli kolejowych w Łodzi👍

Tunel średnicowy🚇 połączy stację #Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec. Duża tarcza Katarzyna wykona dwutorowy🛤🛤 tunel do Łodzi Fabrycznej; a mniejsza Faustyna 4 jednotorowe🛤.

Więcej👉https://t.co/S1Q9SrTNHn https://t.co/uZDiBIbux2"
351,Wed Dec 30 12:50:46 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl Planowane czasy jazdy https://t.co/tT1brHOd98
352,Wed Dec 30 12:39:24 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
353,Wed Dec 30 12:36:04 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
354,Wed Dec 30 12:32:36 +0000 2020,#Wypadek na #A1 pomiędzy węzłami #Kutno Północ i Kutno Wschód. Jezdnia w kierunku #Łódź jest zablokowana. #utrudnienia #łódzkie
355,Wed Dec 30 12:30:38 +0000 2020,"W 2023 będzie parkował pod łódzką Manufakturą. Czad. 

@Miasto_Lodz
@manufakturalodz

#Lodz #manufaktura #pkp https://t.co/AW5R51Md52"
356,Wed Dec 30 12:27:14 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
357,Wed Dec 30 12:14:34 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
358,Wed Dec 30 12:11:58 +0000 2020,#Łódź będzie miała tunel i namiastkę metra. Rusza realizacja inwestycji https://t.co/BHbewD1DLk @MI_GOV_PL @SzHuptys
359,Wed Dec 30 12:09:14 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
360,Wed Dec 30 12:08:02 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl https://t.co/Ss3AwQpnmQ
361,Wed Dec 30 12:07:24 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
362,Wed Dec 30 12:00:48 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl Planowane czasy jazdy https://t.co/tT1brHOd98
363,Wed Dec 30 11:58:42 +0000 2020,"Rozpoczęło się drążenie tuneli kolejowych w Łodzi👍

Tunel średnicowy🚇 połączy stację #Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec. Duża tarcza Katarzyna wykona dwutorowy🛤🛤 tunel do Łodzi Fabrycznej; a mniejsza Faustyna 4 jednotorowe🛤.

Więcej👉https://t.co/S1Q9SrTNHn https://t.co/uZDiBIbux2"
364,Wed Dec 30 11:58:08 +0000 2020,"Rozpoczęło się drążenie tuneli kolejowych w Łodzi👍

Tunel średnicowy🚇 połączy stację #Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec. Duża tarcza Katarzyna wykona dwutorowy🛤🛤 tunel do Łodzi Fabrycznej; a mniejsza Faustyna 4 jednotorowe🛤.

Więcej👉https://t.co/S1Q9SrTNHn https://t.co/uZDiBIbux2"
365,Wed Dec 30 11:57:46 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
366,Wed Dec 30 11:53:57 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
367,Wed Dec 30 11:53:35 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl Planowane czasy jazdy https://t.co/tT1brHOd98
368,Wed Dec 30 11:52:57 +0000 2020,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl https://t.co/RbpxXnqhYH https://t.co/wWmvwIGBvZ
369,Wed Dec 30 11:52:14 +0000 2020,"Ulica Gdańska w odcieniach szarości.
#Łódź 
Fot. Anna Jeżewska https://t.co/w2AzCnnwez"
370,Wed Dec 30 11:51:02 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
371,Wed Dec 30 11:49:40 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
372,Wed Dec 30 11:43:31 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
373,Wed Dec 30 11:41:01 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
374,Wed Dec 30 11:40:24 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
375,Wed Dec 30 11:40:10 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
376,Wed Dec 30 11:39:38 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
377,Wed Dec 30 11:38:34 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
378,Wed Dec 30 11:34:44 +0000 2020,"@PKP_PLK_SA rozpoczęła drążenie tunelu kolejowego w #Łódź
https://t.co/1X4K9f4oKN"
379,Wed Dec 30 11:24:27 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
380,Wed Dec 30 11:18:23 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
381,Wed Dec 30 11:16:08 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
382,Wed Dec 30 11:16:02 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
383,Wed Dec 30 11:14:21 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
384,Wed Dec 30 11:13:52 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
385,Wed Dec 30 11:11:35 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
386,Wed Dec 30 11:03:21 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
387,Wed Dec 30 11:02:15 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
388,Wed Dec 30 11:02:00 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
389,Wed Dec 30 11:01:43 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
390,Wed Dec 30 11:01:07 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
391,Wed Dec 30 11:00:35 +0000 2020,Pogoda dziś w #łódź: Rain. Temperatura min: -2 °C max: 5 °C. https://t.co/pqup81KreO #lodz
392,Wed Dec 30 10:55:51 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
393,Wed Dec 30 10:50:01 +0000 2020,Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim. Tak zwane „łódzkie metro” będzie wielkim usprawnieniem w poruszaniu się po mieście. #Łódź https://t.co/ePdFZRUUWE
394,Wed Dec 30 10:49:52 +0000 2020,Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim. Tak zwane „łódzkie metro” będzie wielkim usprawnieniem w poruszaniu się po mieście. #Łódź https://t.co/ePdFZRUUWE
395,Wed Dec 30 10:49:42 +0000 2020,Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim. Tak zwane „łódzkie metro” będzie wielkim usprawnieniem w poruszaniu się po mieście. #Łódź https://t.co/ePdFZRUUWE
396,Wed Dec 30 10:49:15 +0000 2020,Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim. Tak zwane „łódzkie metro” będzie wielkim usprawnieniem w poruszaniu się po mieście. #Łódź https://t.co/ePdFZRUUWE
397,Wed Dec 30 10:47:05 +0000 2020,"#Łódź; prezes @PKP_PLK_SA Ireneusz Merchel 💬 ""Duża tacza św. Katarzyna - patronka kolejarzy; oraz mniejsza tarcza św. Faustyna - patronka Łodzi; wydrążą kolejowy tunel średnicowy; który połączy stacje Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec""
#FunduszeUE #POIiŚ https://t.co/SHS4nvUXJl"
398,Wed Dec 30 10:45:17 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
399,Wed Dec 30 10:43:36 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
400,Wed Dec 30 10:43:11 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
401,Wed Dec 30 10:43:11 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
402,Wed Dec 30 10:42:24 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
403,Wed Dec 30 10:41:36 +0000 2020,"#Łódź; prezes @PKP_PLK_SA Ireneusz Merchel 💬 ""Duża tacza św. Katarzyna - patronka kolejarzy; oraz mniejsza tarcza św. Faustyna - patronka Łodzi; wydrążą kolejowy tunel średnicowy; który połączy stacje Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec""
#FunduszeUE #POIiŚ https://t.co/SHS4nvUXJl"
404,Wed Dec 30 10:41:08 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
405,Wed Dec 30 10:40:25 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
406,Wed Dec 30 10:37:05 +0000 2020,#Łódź; Ireneusz Merchel; prezes @PKP_PLK_SA 💬 Budowa tunelu średnicowego w Łodzi zapewni szybkie i wygodne podróże koleją. Inwestycja usprawni nie tylko połączenia aglomeracyjne; ale i dalekobieżne. https://t.co/atMV4lQrka
407,Wed Dec 30 10:21:13 +0000 2020,Wczoraj zdejmowaliśmy neon ze starego dworca; a jutro rusza drążenie tunelu z Fabrycznego na Kaliski. 10 lat; a jakby minęła cała epoka. Jestem wzruszona #lodz https://t.co/avhNY8eyqt
408,Wed Dec 30 10:18:25 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
409,Wed Dec 30 10:14:08 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
410,Wed Dec 30 10:11:24 +0000 2020,"""Katarzyna"" - największy w Polsce mechaniczny kret; maszyna TBM o średnicy ponad 13 metrów i wadze ok. 1300 ton zaczęła drążyć tak zwane ""łódzkie metro"". Kolejowy tunel; który za 3 lata połączy dworce Fabryczny i Kaliski w #Lodz. Dziennie będzie drążyć ok. 10 m. @RadioZET_NEWS https://t.co/72SPhJ5VLW"
411,Wed Dec 30 09:58:02 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
412,Wed Dec 30 09:57:50 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
413,Wed Dec 30 09:51:12 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
414,Wed Dec 30 09:51:10 +0000 2020,Tarcza św. Katarzyna rozpoczęła drążenie tunelu średnicowego w #Łódź.  Inwestycja za ponad 1;7 mld zł zapewni lepsze połączenia kolejowe w kraju; regionie i mieście #FunduszeUE #POIiŚ https://t.co/Rfo4N49ijK
